"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
2,"Lansing",72,1789,1.5,1.3
3,"noLansing",72,1815,1.5,0.82
3,"Lansing",72,2118,1.5,1.3
4,"noLansing",72,1945,1.5,0.82
4,"Lansing",72,2199,1.5,1.3
5,"noLansing",72,2125,1.5,0.82
5,"Lansing",72,2181,1.5,1.3
6,"noLansing",72,2214,1.5,0.82
6,"Lansing",72,2254,1.5,1.3
7,"noLansing",72,2191,1.5,0.82
7,"Lansing",72,2304,1.5,1.3
8,"noLansing",72,2240,1.5,0.82
8,"Lansing",72,2317,1.5,1.3
9,"noLansing",72,2286,1.5,0.82
9,"Lansing",72,2327,1.5,1.3
10,"noLansing",72,2265,1.5,0.82
10,"Lansing",72,2349,1.5,1.3
11,"noLansing",72,2261,1.5,0.82
11,"Lansing",72,2438,1.5,1.3
12,"noLansing",72,2330,1.5,0.82
12,"Lansing",72,2405,1.5,1.3
13,"noLansing",72,2385,1.5,0.82
13,"Lansing",72,2477,1.5,1.3
14,"noLansing",72,2449,1.5,0.82
14,"Lansing",72,2549,1.5,1.3
15,"noLansing",72,2330,1.5,0.82
15,"Lansing",72,2529,1.5,1.3
16,"noLansing",72,2298,1.5,0.82
16,"Lansing",72,2651,1.5,1.3
17,"noLansing",72,2122,1.5,0.82
17,"Lansing",72,2585,1.5,1.3
18,"noLansing",72,2126,1.5,0.82
18,"Lansing",72,2560,1.5,1.3
19,"noLansing",72,2085,1.5,0.82
19,"Lansing",72,2483,1.5,1.3
20,"noLansing",72,2152,1.5,0.82
20,"Lansing",72,2517,1.5,1.3
21,"noLansing",72,2197,1.5,0.82
21,"Lansing",72,2471,1.5,1.3
22,"noLansing",72,2144,1.5,0.82
22,"Lansing",72,2404,1.5,1.3
23,"noLansing",72,2202,1.5,0.82
23,"Lansing",72,2416,1.5,1.3
24,"noLansing",72,2166,1.5,0.82
24,"Lansing",72,2403,1.5,1.3
25,"noLansing",72,2215,1.5,0.82
25,"Lansing",72,2296,1.5,1.3
26,"noLansing",72,2351,1.5,0.82
26,"Lansing",72,2253,1.5,1.3
27,"noLansing",72,2324,1.5,0.82
27,"Lansing",72,2338,1.5,1.3
28,"noLansing",72,2357,1.5,0.82
28,"Lansing",72,2350,1.5,1.3
29,"noLansing",72,2357,1.5,0.82
29,"Lansing",72,2350,1.5,1.3
30,"noLansing",72,2357,1.5,0.82
30,"Lansing",72,2350,1.5,1.3
0,"noLansing",73,500,1.5,0.82
0,"Lansing",73,500,1.5,1.3
1,"noLansing",73,1039,1.5,0.82
1,"Lansing",73,1161,1.5,1.3
2,"noLansing",73,1429,1.5,0.82
2,"Lansing",73,1915,1.5,1.3
3,"noLansing",73,1681,1.5,0.82
3,"Lansing",73,2341,1.5,1.3
4,"noLansing",73,1867,1.5,0.82
4,"Lansing",73,2567,1.5,1.3
5,"noLansing",73,1953,1.5,0.82
5,"Lansing",73,2577,1.5,1.3
6,"noLansing",73,1962,1.5,0.82
6,"Lansing",73,2693,1.5,1.3
7,"noLansing",73,2043,1.5,0.82
7,"Lansing",73,2691,1.5,1.3
8,"noLansing",73,1988,1.5,0.82
8,"Lansing",73,2728,1.5,1.3
9,"noLansing",73,1857,1.5,0.82
9,"Lansing",73,2735,1.5,1.3
10,"noLansing",73,1840,1.5,0.82
10,"Lansing",73,2854,1.5,1.3
11,"noLansing",73,1773,1.5,0.82
11,"Lansing",73,2885,1.5,1.3
12,"noLansing",73,1809,1.5,0.82
12,"Lansing",73,3078,1.5,1.3
13,"noLansing",73,1980,1.5,0.82
13,"Lansing",73,3099,1.5,1.3
14,"noLansing",73,1992,1.5,0.82
14,"Lansing",73,2951,1.5,1.3
15,"noLansing",73,1997,1.5,0.82
15,"Lansing",73,2821,1.5,1.3
16,"noLansing",73,2007,1.5,0.82
16,"Lansing",73,2727,1.5,1.3
17,"noLansing",73,2115,1.5,0.82
17,"Lansing",73,2637,1.5,1.3
18,"noLansing",73,2110,1.5,0.82
18,"Lansing",73,2706,1.5,1.3
19,"noLansing",73,2186,1.5,0.82
19,"Lansing",73,2852,1.5,1.3
20,"noLansing",73,2044,1.5,0.82
20,"Lansing",73,2942,1.5,1.3
21,"noLansing",73,2004,1.5,0.82
21,"Lansing",73,2864,1.5,1.3
22,"noLansing",73,1901,1.5,0.82
22,"Lansing",73,2902,1.5,1.3
23,"noLansing",73,1917,1.5,0.82
23,"Lansing",73,2716,1.5,1.3
24,"noLansing",73,1965,1.5,0.82
24,"Lansing",73,2821,1.5,1.3
25,"noLansing",73,2001,1.5,0.82
25,"Lansing",73,2792,1.5,1.3
26,"noLansing",73,1888,1.5,0.82
26,"Lansing",73,2719,1.5,1.3
27,"noLansing",73,1960,1.5,0.82
27,"Lansing",73,2790,1.5,1.3
28,"noLansing",73,1979,1.5,0.82
28,"Lansing",73,2776,1.5,1.3
29,"noLansing",73,1979,1.5,0.82
29,"Lansing",73,2776,1.5,1.3
30,"noLansing",73,1979,1.5,0.82
30,"Lansing",73,2776,1.5,1.3
0,"noLansing",74,500,1.5,0.82
0,"Lansing",74,500,1.5,1.3
1,"noLansing",74,1099,1.5,0.82
1,"Lansing",74,1291,1.5,1.3
2,"noLansing",74,1493,1.5,0.82
2,"Lansing",74,2095,1.5,1.3
3,"noLansing",74,1658,1.5,0.82
3,"Lansing",74,2520,1.5,1.3
4,"noLansing",74,1673,1.5,0.82
4,"Lansing",74,2720,1.5,1.3
5,"noLansing",74,1784,1.5,0.82
5,"Lansing",74,2820,1.5,1.3
6,"noLansing",74,1762,1.5,0.82
6,"Lansing",74,2859,1.5,1.3
7,"noLansing",74,1793,1.5,0.82
7,"Lansing",74,2879,1.5,1.3
8,"noLansing",74,1743,1.5,0.82
8,"Lansing",74,2916,1.5,1.3
9,"noLansing",74,1690,1.5,0.82
9,"Lansing",74,2949,1.5,1.3
10,"noLansing",74,1726,1.5,0.82
10,"Lansing",74,2929,1.5,1.3
11,"noLansing",74,1804,1.5,0.82
11,"Lansing",74,2888,1.5,1.3
12,"noLansing",74,1803,1.5,0.82
12,"Lansing",74,2716,1.5,1.3
13,"noLansing",74,1824,1.5,0.82
13,"Lansing",74,2663,1.5,1.3
14,"noLansing",74,1846,1.5,0.82
14,"Lansing",74,2560,1.5,1.3
15,"noLansing",74,1956,1.5,0.82
15,"Lansing",74,2565,1.5,1.3
16,"noLansing",74,2014,1.5,0.82
16,"Lansing",74,2590,1.5,1.3
17,"noLansing",74,2050,1.5,0.82
17,"Lansing",74,2577,1.5,1.3
18,"noLansing",74,2058,1.5,0.82
18,"Lansing",74,2670,1.5,1.3
19,"noLansing",74,2059,1.5,0.82
19,"Lansing",74,2789,1.5,1.3
20,"noLansing",74,1937,1.5,0.82
20,"Lansing",74,2664,1.5,1.3
21,"noLansing",74,1891,1.5,0.82
21,"Lansing",74,2643,1.5,1.3
22,"noLansing",74,1965,1.5,0.82
22,"Lansing",74,2656,1.5,1.3
23,"noLansing",74,1993,1.5,0.82
23,"Lansing",74,2702,1.5,1.3
24,"noLansing",74,1994,1.5,0.82
24,"Lansing",74,2802,1.5,1.3
25,"noLansing",74,2113,1.5,0.82
25,"Lansing",74,2735,1.5,1.3
26,"noLansing",74,1924,1.5,0.82
26,"Lansing",74,2819,1.5,1.3
27,"noLansing",74,1995,1.5,0.82
27,"Lansing",74,2813,1.5,1.3
28,"noLansing",74,2021,1.5,0.82
28,"Lansing",74,2748,1.5,1.3
29,"noLansing",74,2021,1.5,0.82
29,"Lansing",74,2748,1.5,1.3
30,"noLansing",74,2021,1.5,0.82
30,"Lansing",74,2748,1.5,1.3
0,"noLansing",75,500,1.5,0.82
0,"Lansing",75,500,1.5,1.3
1,"noLansing",75,1195,1.5,0.82
1,"Lansing",75,1249,1.5,1.3
2,"noLansing",75,1515,1.5,0.82
2,"Lansing",75,2005,1.5,1.3
3,"noLansing",75,1697,1.5,0.82
3,"Lansing",75,2315,1.5,1.3
4,"noLansing",75,1793,1.5,0.82
4,"Lansing",75,2500,1.5,1.3
5,"noLansing",75,1773,1.5,0.82
5,"Lansing",75,2709,1.5,1.3
6,"noLansing",75,1744,1.5,0.82
6,"Lansing",75,2721,1.5,1.3
7,"noLansing",75,1729,1.5,0.82
7,"Lansing",75,2807,1.5,1.3
8,"noLansing",75,1680,1.5,0.82
8,"Lansing",75,2905,1.5,1.3
9,"noLansing",75,1703,1.5,0.82
9,"Lansing",75,2983,1.5,1.3
10,"noLansing",75,1777,1.5,0.82
10,"Lansing",75,3018,1.5,1.3
11,"noLansing",75,1717,1.5,0.82
11,"Lansing",75,2994,1.5,1.3
12,"noLansing",75,1602,1.5,0.82
12,"Lansing",75,2961,1.5,1.3
13,"noLansing",75,1590,1.5,0.82
13,"Lansing",75,3100,1.5,1.3
14,"noLansing",75,1653,1.5,0.82
14,"Lansing",75,3045,1.5,1.3
15,"noLansing",75,1758,1.5,0.82
15,"Lansing",75,2948,1.5,1.3
16,"noLansing",75,1805,1.5,0.82
16,"Lansing",75,2849,1.5,1.3
17,"noLansing",75,1804,1.5,0.82
17,"Lansing",75,2751,1.5,1.3
18,"noLansing",75,1750,1.5,0.82
18,"Lansing",75,2760,1.5,1.3
19,"noLansing",75,1719,1.5,0.82
19,"Lansing",75,2865,1.5,1.3
20,"noLansing",75,1795,1.5,0.82
20,"Lansing",75,3090,1.5,1.3
21,"noLansing",75,1812,1.5,0.82
21,"Lansing",75,3149,1.5,1.3
22,"noLansing",75,1833,1.5,0.82
22,"Lansing",75,3131,1.5,1.3
23,"noLansing",75,1784,1.5,0.82
23,"Lansing",75,3037,1.5,1.3
24,"noLansing",75,1718,1.5,0.82
24,"Lansing",75,2881,1.5,1.3
25,"noLansing",75,1760,1.5,0.82
25,"Lansing",75,2989,1.5,1.3
26,"noLansing",75,1693,1.5,0.82
26,"Lansing",75,2983,1.5,1.3
27,"noLansing",75,1630,1.5,0.82
27,"Lansing",75,2896,1.5,1.3
28,"noLansing",75,1593,1.5,0.82
28,"Lansing",75,3084,1.5,1.3
29,"noLansing",75,1593,1.5,0.82
29,"Lansing",75,3084,1.5,1.3
30,"noLansing",75,1593,1.5,0.82
30,"Lansing",75,3084,1.5,1.3
0,"noLansing",76,500,1.5,0.82
0,"Lansing",76,500,1.5,1.3
1,"noLansing",76,1119,1.5,0.82
1,"Lansing",76,1163,1.5,1.3
2,"noLansing",76,1499,1.5,0.82
2,"Lansing",76,1832,1.5,1.3
3,"noLansing",76,1726,1.5,0.82
3,"Lansing",76,2062,1.5,1.3
4,"noLansing",76,1858,1.5,0.82
4,"Lansing",76,2172,1.5,1.3
5,"noLansing",76,1940,1.5,0.82
5,"Lansing",76,2243,1.5,1.3
6,"noLansing",76,2055,1.5,0.82
6,"Lansing",76,2246,1.5,1.3
7,"noLansing",76,2087,1.5,0.82
7,"Lansing",76,2389,1.5,1.3
8,"noLansing",76,2112,1.5,0.82
8,"Lansing",76,2448,1.5,1.3
9,"noLansing",76,2232,1.5,0.82
9,"Lansing",76,2570,1.5,1.3
10,"noLansing",76,2154,1.5,0.82
10,"Lansing",76,2531,1.5,1.3
11,"noLansing",76,2091,1.5,0.82
11,"Lansing",76,2529,1.5,1.3
12,"noLansing",76,2005,1.5,0.82
12,"Lansing",76,2520,1.5,1.3
13,"noLansing",76,1930,1.5,0.82
13,"Lansing",76,2530,1.5,1.3
14,"noLansing",76,1995,1.5,0.82
14,"Lansing",76,2666,1.5,1.3
15,"noLansing",76,2013,1.5,0.82
15,"Lansing",76,2714,1.5,1.3
16,"noLansing",76,2124,1.5,0.82
16,"Lansing",76,2610,1.5,1.3
17,"noLansing",76,2145,1.5,0.82
17,"Lansing",76,2406,1.5,1.3
18,"noLansing",76,2184,1.5,0.82
18,"Lansing",76,2468,1.5,1.3
19,"noLansing",76,2259,1.5,0.82
19,"Lansing",76,2483,1.5,1.3
20,"noLansing",76,2272,1.5,0.82
20,"Lansing",76,2485,1.5,1.3
21,"noLansing",76,2250,1.5,0.82
21,"Lansing",76,2487,1.5,1.3
22,"noLansing",76,2229,1.5,0.82
22,"Lansing",76,2506,1.5,1.3
23,"noLansing",76,2248,1.5,0.82
23,"Lansing",76,2512,1.5,1.3
24,"noLansing",76,2278,1.5,0.82
24,"Lansing",76,2477,1.5,1.3
25,"noLansing",76,2257,1.5,0.82
25,"Lansing",76,2454,1.5,1.3
26,"noLansing",76,2192,1.5,0.82
26,"Lansing",76,2516,1.5,1.3
27,"noLansing",76,2266,1.5,0.82
27,"Lansing",76,2503,1.5,1.3
28,"noLansing",76,2272,1.5,0.82
28,"Lansing",76,2400,1.5,1.3
29,"noLansing",76,2274,1.5,0.82
29,"Lansing",76,2381,1.5,1.3
30,"noLansing",76,2274,1.5,0.82
30,"Lansing",76,2381,1.5,1.3
0,"noLansing",77,500,1.5,0.82
0,"Lansing",77,500,1.5,1.3
1,"noLansing",77,1054,1.5,0.82
1,"Lansing",77,1150,1.5,1.3
2,"noLansing",77,1472,1.5,0.82
2,"Lansing",77,1824,1.5,1.3
3,"noLansing",77,1661,1.5,0.82
3,"Lansing",77,2204,1.5,1.3
4,"noLansing",77,1749,1.5,0.82
4,"Lansing",77,2533,1.5,1.3
5,"noLansing",77,1758,1.5,0.82
5,"Lansing",77,2736,1.5,1.3
6,"noLansing",77,1770,1.5,0.82
6,"Lansing",77,2877,1.5,1.3
7,"noLansing",77,1886,1.5,0.82
7,"Lansing",77,2842,1.5,1.3
8,"noLansing",77,1922,1.5,0.82
8,"Lansing",77,3013,1.5,1.3
9,"noLansing",77,1890,1.5,0.82
9,"Lansing",77,3107,1.5,1.3
10,"noLansing",77,1897,1.5,0.82
10,"Lansing",77,3083,1.5,1.3
11,"noLansing",77,1938,1.5,0.82
11,"Lansing",77,3046,1.5,1.3
12,"noLansing",77,1892,1.5,0.82
12,"Lansing",77,3012,1.5,1.3
13,"noLansing",77,1727,1.5,0.82
13,"Lansing",77,2933,1.5,1.3
14,"noLansing",77,1719,1.5,0.82
14,"Lansing",77,2936,1.5,1.3
15,"noLansing",77,1711,1.5,0.82
15,"Lansing",77,2955,1.5,1.3
16,"noLansing",77,1697,1.5,0.82
16,"Lansing",77,2970,1.5,1.3
17,"noLansing",77,1557,1.5,0.82
17,"Lansing",77,3097,1.5,1.3
18,"noLansing",77,1553,1.5,0.82
18,"Lansing",77,3009,1.5,1.3
19,"noLansing",77,1615,1.5,0.82
19,"Lansing",77,2875,1.5,1.3
20,"noLansing",77,1647,1.5,0.82
20,"Lansing",77,3014,1.5,1.3
21,"noLansing",77,1673,1.5,0.82
21,"Lansing",77,3031,1.5,1.3
22,"noLansing",77,1699,1.5,0.82
22,"Lansing",77,2992,1.5,1.3
23,"noLansing",77,1787,1.5,0.82
23,"Lansing",77,2877,1.5,1.3
24,"noLansing",77,1868,1.5,0.82
24,"Lansing",77,2912,1.5,1.3
25,"noLansing",77,1922,1.5,0.82
25,"Lansing",77,2780,1.5,1.3
26,"noLansing",77,2016,1.5,0.82
26,"Lansing",77,2656,1.5,1.3
27,"noLansing",77,2065,1.5,0.82
27,"Lansing",77,2736,1.5,1.3
28,"noLansing",77,2087,1.5,0.82
28,"Lansing",77,2694,1.5,1.3
29,"noLansing",77,2087,1.5,0.82
29,"Lansing",77,2694,1.5,1.3
30,"noLansing",77,2087,1.5,0.82
30,"Lansing",77,2694,1.5,1.3
0,"noLansing",78,500,1.5,0.819999992847443
0,"Lansing",78,500,1.5,1.29999995231628
1,"noLansing",78,1074,1.5,0.819999992847443
1,"Lansing",78,1194,1.5,1.29999995231628
2,"noLansing",78,1465,1.5,0.819999992847443
2,"Lansing",78,1775,1.5,1.29999995231628
3,"noLansing",78,1717,1.5,0.819999992847443
3,"Lansing",78,2109,1.5,1.29999995231628
4,"noLansing",78,1951,1.5,0.819999992847443
4,"Lansing",78,2226,1.5,1.29999995231628
5,"noLansing",78,2017,1.5,0.819999992847443
5,"Lansing",78,2332,1.5,1.29999995231628
6,"noLansing",78,2003,1.5,0.819999992847443
6,"Lansing",78,2499,1.5,1.29999995231628
7,"noLansing",78,2053,1.5,0.819999992847443
7,"Lansing",78,2593,1.5,1.29999995231628
8,"noLansing",78,2066,1.5,0.819999992847443
8,"Lansing",78,2634,1.5,1.29999995231628
9,"noLansing",78,2018,1.5,0.819999992847443
9,"Lansing",78,2615,1.5,1.29999995231628
10,"noLansing",78,1974,1.5,0.819999992847443
10,"Lansing",78,2567,1.5,1.29999995231628
11,"noLansing",78,1991,1.5,0.819999992847443
11,"Lansing",78,2598,1.5,1.29999995231628
12,"noLansing",78,1999,1.5,0.819999992847443
12,"Lansing",78,2677,1.5,1.29999995231628
13,"noLansing",78,1980,1.5,0.819999992847443
13,"Lansing",78,2787,1.5,1.29999995231628
14,"noLansing",78,1962,1.5,0.819999992847443
14,"Lansing",78,2819,1.5,1.29999995231628
15,"noLansing",78,1887,1.5,0.819999992847443
15,"Lansing",78,2832,1.5,1.29999995231628
16,"noLansing",78,1993,1.5,0.819999992847443
16,"Lansing",78,2913,1.5,1.29999995231628
17,"noLansing",78,1960,1.5,0.819999992847443
17,"Lansing",78,2938,1.5,1.29999995231628
18,"noLansing",78,1964,1.5,0.819999992847443
18,"Lansing",78,2920,1.5,1.29999995231628
19,"noLansing",78,2002,1.5,0.819999992847443
19,"Lansing",78,2797,1.5,1.29999995231628
20,"noLansing",78,1916,1.5,0.819999992847443
20,"Lansing",78,2793,1.5,1.29999995231628
21,"noLansing",78,2052,1.5,0.819999992847443
21,"Lansing",78,2731,1.5,1.29999995231628
22,"noLansing",78,1987,1.5,0.819999992847443
22,"Lansing",78,2681,1.5,1.29999995231628
23,"noLansing",78,2052,1.5,0.819999992847443
23,"Lansing",78,2593,1.5,1.29999995231628
24,"noLansing",78,2062,1.5,0.819999992847443
24,"Lansing",78,2584,1.5,1.29999995231628
25,"noLansing",78,2083,1.5,0.819999992847443
25,"Lansing",78,2526,1.5,1.29999995231628
26,"noLansing",78,2046,1.5,0.819999992847443
26,"Lansing",78,2538,1.5,1.29999995231628
27,"noLansing",78,2149,1.5,0.819999992847443
27,"Lansing",78,2410,1.5,1.29999995231628
28,"noLansing",78,2231,1.5,0.819999992847443
28,"Lansing",78,2342,1.5,1.29999995231628
29,"noLansing",78,2246,1.5,0.819999992847443
29,"Lansing",78,2355,1.5,1.29999995231628
30,"noLansing",78,2246,1.5,0.819999992847443
30,"Lansing",78,2355,1.5,1.29999995231628
0,"noLansing",79,500,1.5,0.82
0,"Lansing",79,500,1.5,1.3
1,"noLansing",79,1145,1.5,0.82
1,"Lansing",79,1199,1.5,1.3
2,"noLansing",79,1485,1.5,0.82
2,"Lansing",79,1907,1.5,1.3
3,"noLansing",79,1692,1.5,0.82
3,"Lansing",79,2275,1.5,1.3
4,"noLansing",79,1931,1.5,0.82
4,"Lansing",79,2357,1.5,1.3
5,"noLansing",79,1975,1.5,0.82
5,"Lansing",79,2423,1.5,1.3
6,"noLansing",79,1984,1.5,0.82
6,"Lansing",79,2450,1.5,1.3
7,"noLansing",79,2115,1.5,0.82
7,"Lansing",79,2340,1.5,1.3
8,"noLansing",79,2159,1.5,0.82
8,"Lansing",79,2432,1.5,1.3
9,"noLansing",79,2199,1.5,0.82
9,"Lansing",79,2414,1.5,1.3
10,"noLansing",79,2198,1.5,0.82
10,"Lansing",79,2350,1.5,1.3
11,"noLansing",79,2258,1.5,0.82
11,"Lansing",79,2411,1.5,1.3
12,"noLansing",79,2294,1.5,0.82
12,"Lansing",79,2456,1.5,1.3
13,"noLansing",79,2315,1.5,0.82
13,"Lansing",79,2342,1.5,1.3
14,"noLansing",79,2341,1.5,0.82
14,"Lansing",79,2370,1.5,1.3
15,"noLansing",79,2377,1.5,0.82
15,"Lansing",79,2364,1.5,1.3
16,"noLansing",79,2424,1.5,0.82
16,"Lansing",79,2310,1.5,1.3
17,"noLansing",79,2464,1.5,0.82
17,"Lansing",79,2295,1.5,1.3
18,"noLansing",79,2379,1.5,0.82
18,"Lansing",79,2390,1.5,1.3
19,"noLansing",79,2533,1.5,0.82
19,"Lansing",79,2269,1.5,1.3
20,"noLansing",79,2612,1.5,0.82
20,"Lansing",79,2135,1.5,1.3
21,"noLansing",79,2694,1.5,0.82
21,"Lansing",79,2112,1.5,1.3
22,"noLansing",79,2723,1.5,0.82
22,"Lansing",79,2073,1.5,1.3
23,"noLansing",79,2831,1.5,0.82
23,"Lansing",79,1945,1.5,1.3
24,"noLansing",79,2913,1.5,0.82
24,"Lansing",79,1954,1.5,1.3
25,"noLansing",79,2879,1.5,0.82
25,"Lansing",79,1972,1.5,1.3
26,"noLansing",79,2830,1.5,0.82
26,"Lansing",79,1947,1.5,1.3
27,"noLansing",79,2666,1.5,0.82
27,"Lansing",79,1967,1.5,1.3
28,"noLansing",79,2699,1.5,0.82
28,"Lansing",79,1976,1.5,1.3
29,"noLansing",79,2699,1.5,0.82
29,"Lansing",79,1976,1.5,1.3
30,"noLansing",79,2699,1.5,0.82
30,"Lansing",79,1976,1.5,1.3
0,"noLansing",80,500,1.5,0.82
0,"Lansing",80,500,1.5,1.3
1,"noLansing",80,1111,1.5,0.82
1,"Lansing",80,1176,1.5,1.3
2,"noLansing",80,1541,1.5,0.82
2,"Lansing",80,1807,1.5,1.3
3,"noLansing",80,1825,1.5,0.82
3,"Lansing",80,2184,1.5,1.3
4,"noLansing",80,1909,1.5,0.82
4,"Lansing",80,2401,1.5,1.3
5,"noLansing",80,1973,1.5,0.82
5,"Lansing",80,2482,1.5,1.3
6,"noLansing",80,2035,1.5,0.82
6,"Lansing",80,2482,1.5,1.3
7,"noLansing",80,2045,1.5,0.82
7,"Lansing",80,2377,1.5,1.3
8,"noLansing",80,2012,1.5,0.82
8,"Lansing",80,2544,1.5,1.3
9,"noLansing",80,1943,1.5,0.82
9,"Lansing",80,2658,1.5,1.3
10,"noLansing",80,2012,1.5,0.82
10,"Lansing",80,2780,1.5,1.3
11,"noLansing",80,1963,1.5,0.82
11,"Lansing",80,2713,1.5,1.3
12,"noLansing",80,1992,1.5,0.82
12,"Lansing",80,2650,1.5,1.3
13,"noLansing",80,1948,1.5,0.82
13,"Lansing",80,2602,1.5,1.3
14,"noLansing",80,1954,1.5,0.82
14,"Lansing",80,2645,1.5,1.3
15,"noLansing",80,2009,1.5,0.82
15,"Lansing",80,2601,1.5,1.3
16,"noLansing",80,1940,1.5,0.82
16,"Lansing",80,2534,1.5,1.3
17,"noLansing",80,1936,1.5,0.82
17,"Lansing",80,2596,1.5,1.3
18,"noLansing",80,1996,1.5,0.82
18,"Lansing",80,2563,1.5,1.3
19,"noLansing",80,2060,1.5,0.82
19,"Lansing",80,2702,1.5,1.3
20,"noLansing",80,1997,1.5,0.82
20,"Lansing",80,2773,1.5,1.3
21,"noLansing",80,1954,1.5,0.82
21,"Lansing",80,2791,1.5,1.3
22,"noLansing",80,2000,1.5,0.82
22,"Lansing",80,2930,1.5,1.3
23,"noLansing",80,2038,1.5,0.82
23,"Lansing",80,2834,1.5,1.3
24,"noLansing",80,1963,1.5,0.82
24,"Lansing",80,2803,1.5,1.3
25,"noLansing",80,1866,1.5,0.82
25,"Lansing",80,2815,1.5,1.3
26,"noLansing",80,1857,1.5,0.82
26,"Lansing",80,2797,1.5,1.3
27,"noLansing",80,1833,1.5,0.82
27,"Lansing",80,2826,1.5,1.3
28,"noLansing",80,1820,1.5,0.82
28,"Lansing",80,2910,1.5,1.3
29,"noLansing",80,1824,1.5,0.82
29,"Lansing",80,2925,1.5,1.3
30,"noLansing",80,1824,1.5,0.82
30,"Lansing",80,2925,1.5,1.3
0,"noLansing",81,500,1.5,0.82
0,"Lansing",81,500,1.5,1.3
1,"noLansing",81,1086,1.5,0.82
1,"Lansing",81,1204,1.5,1.3
2,"noLansing",81,1463,1.5,0.82
2,"Lansing",81,1866,1.5,1.3
3,"noLansing",81,1655,1.5,0.82
3,"Lansing",81,2294,1.5,1.3
4,"noLansing",81,1852,1.5,0.82
4,"Lansing",81,2349,1.5,1.3
5,"noLansing",81,1878,1.5,0.82
5,"Lansing",81,2452,1.5,1.3
6,"noLansing",81,1779,1.5,0.82
6,"Lansing",81,2578,1.5,1.3
7,"noLansing",81,1747,1.5,0.82
7,"Lansing",81,2593,1.5,1.3
8,"noLansing",81,1816,1.5,0.82
8,"Lansing",81,2727,1.5,1.3
9,"noLansing",81,1787,1.5,0.82
9,"Lansing",81,2827,1.5,1.3
10,"noLansing",81,1784,1.5,0.82
10,"Lansing",81,2845,1.5,1.3
11,"noLansing",81,1722,1.5,0.82
11,"Lansing",81,2857,1.5,1.3
12,"noLansing",81,1890,1.5,0.82
12,"Lansing",81,2825,1.5,1.3
13,"noLansing",81,1934,1.5,0.82
13,"Lansing",81,2797,1.5,1.3
14,"noLansing",81,1939,1.5,0.82
14,"Lansing",81,2744,1.5,1.3
15,"noLansing",81,1953,1.5,0.82
15,"Lansing",81,2846,1.5,1.3
16,"noLansing",81,2028,1.5,0.82
16,"Lansing",81,2808,1.5,1.3
17,"noLansing",81,2004,1.5,0.82
17,"Lansing",81,2815,1.5,1.3
18,"noLansing",81,1992,1.5,0.82
18,"Lansing",81,2775,1.5,1.3
19,"noLansing",81,2047,1.5,0.82
19,"Lansing",81,2772,1.5,1.3
20,"noLansing",81,1963,1.5,0.82
20,"Lansing",81,2934,1.5,1.3
21,"noLansing",81,2082,1.5,0.82
21,"Lansing",81,2889,1.5,1.3
22,"noLansing",81,2098,1.5,0.82
22,"Lansing",81,2714,1.5,1.3
23,"noLansing",81,2023,1.5,0.82
23,"Lansing",81,2624,1.5,1.3
24,"noLansing",81,1947,1.5,0.82
24,"Lansing",81,2633,1.5,1.3
25,"noLansing",81,2061,1.5,0.82
25,"Lansing",81,2692,1.5,1.3
26,"noLansing",81,2092,1.5,0.82
26,"Lansing",81,2675,1.5,1.3
27,"noLansing",81,2128,1.5,0.82
27,"Lansing",81,2561,1.5,1.3
28,"noLansing",81,2058,1.5,0.82
28,"Lansing",81,2597,1.5,1.3
29,"noLansing",81,2073,1.5,0.82
29,"Lansing",81,2606,1.5,1.3
30,"noLansing",81,2073,1.5,0.82
30,"Lansing",81,2606,1.5,1.3
0,"noLansing",82,500,1.5,0.82
0,"Lansing",82,500,1.5,1.3
1,"noLansing",82,1080,1.5,0.82
1,"Lansing",82,1162,1.5,1.3
2,"noLansing",82,1541,1.5,0.82
2,"Lansing",82,1840,1.5,1.3
3,"noLansing",82,1747,1.5,0.82
3,"Lansing",82,2210,1.5,1.3
4,"noLansing",82,1867,1.5,0.82
4,"Lansing",82,2447,1.5,1.3
5,"noLansing",82,1928,1.5,0.82
5,"Lansing",82,2408,1.5,1.3
6,"noLansing",82,1995,1.5,0.82
6,"Lansing",82,2443,1.5,1.3
7,"noLansing",82,2104,1.5,0.82
7,"Lansing",82,2366,1.5,1.3
8,"noLansing",82,2088,1.5,0.82
8,"Lansing",82,2343,1.5,1.3
9,"noLansing",82,2196,1.5,0.82
9,"Lansing",82,2349,1.5,1.3
10,"noLansing",82,2240,1.5,0.82
10,"Lansing",82,2274,1.5,1.3
11,"noLansing",82,2214,1.5,0.82
11,"Lansing",82,2191,1.5,1.3
12,"noLansing",82,2198,1.5,0.82
12,"Lansing",82,2260,1.5,1.3
13,"noLansing",82,2282,1.5,0.82
13,"Lansing",82,2355,1.5,1.3
14,"noLansing",82,2342,1.5,0.82
14,"Lansing",82,2262,1.5,1.3
15,"noLansing",82,2425,1.5,0.82
15,"Lansing",82,2290,1.5,1.3
16,"noLansing",82,2364,1.5,0.82
16,"Lansing",82,2327,1.5,1.3
17,"noLansing",82,2389,1.5,0.82
17,"Lansing",82,2454,1.5,1.3
18,"noLansing",82,2465,1.5,0.82
18,"Lansing",82,2407,1.5,1.3
19,"noLansing",82,2488,1.5,0.82
