"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
45,"Lansing",18,291,1.98563883161512,1.65942237697595
46,"noLansing",18,473,1.93956194503171,1.45831268498943
46,"Lansing",18,281,1.98777758007117,1.67262857081851
47,"noLansing",18,469,1.93708699360341,1.47041940298507
47,"Lansing",18,309,1.9860569579288,1.70143828252427
48,"noLansing",18,487,1.92430882956879,1.4721449486653
48,"Lansing",18,303,1.96896930693069,1.70855597029703
49,"noLansing",18,512,1.9413857421875,1.4751601953125
49,"Lansing",18,301,1.9598096345515,1.74051822259136
50,"noLansing",18,546,1.96087161172161,1.47079155677656
50,"Lansing",18,320,1.9568946875,1.7280990265625
51,"noLansing",18,550,1.95443563636364,1.48691694545455
51,"Lansing",18,325,1.96113784615385,1.78252203076923
52,"noLansing",18,535,1.94755158878505,1.50753158878505
52,"Lansing",18,315,1.96666603174603,1.79129887365079
53,"noLansing",18,498,1.94695502008032,1.50333885542169
53,"Lansing",18,352,1.97633039772727,1.80443382585227
54,"noLansing",18,498,1.97625381526104,1.53350767068273
54,"Lansing",18,288,1.98908854166667,1.79426608333333
55,"noLansing",18,523,1.98950707456979,1.54290671128107
55,"Lansing",18,311,1.99057556270096,1.83798873311897
56,"noLansing",18,537,1.9778729981378,1.54651761638734
56,"Lansing",18,333,1.98582672672673,1.88567255855856
57,"noLansing",18,469,1.9886223880597,1.5429471641791
57,"Lansing",18,349,2.0052776504298,1.8739856809914
58,"noLansing",18,448,1.99585691964286,1.5449275
58,"Lansing",18,335,2.03484656716418,1.91234287462687
59,"noLansing",18,478,2.01837866108787,1.56316887029289
59,"Lansing",18,301,2.05580996677741,1.88972875083056
60,"noLansing",18,520,2.03764384615385,1.58654884615385
60,"Lansing",18,269,2.03596840148699,1.85893246096654
61,"noLansing",18,505,2.01914396039604,1.59685742574257
61,"Lansing",18,257,2.03273190661479,1.88450995330739
62,"noLansing",18,517,2.0265079303675,1.58934506769826
62,"Lansing",18,259,2.04512007722008,1.95081517374517
63,"noLansing",18,530,2.03195301886792,1.60138754716981
63,"Lansing",18,220,2.02822181818182,1.90456738636364
64,"noLansing",18,631,2.04612599049128,1.61774183835182
64,"Lansing",18,203,2.05257783251232,1.88606018719212
65,"noLansing",18,652,2.04214447852761,1.61007378834356
65,"Lansing",18,208,2.04708605769231,1.91937067307692
66,"noLansing",18,647,2.0463829984544,1.60688811437403
66,"Lansing",18,233,2.06160429184549,1.90882237339056
67,"noLansing",18,622,2.0508422829582,1.60150192926045
67,"Lansing",18,258,2.05679496124031,1.90966190348837
68,"noLansing",18,575,2.04647565217391,1.60870313043478
68,"Lansing",18,291,2.07906323024055,1.91184051890034
69,"noLansing",18,538,2.06025167286245,1.61967100371747
69,"Lansing",18,346,2.12996849710983,1.91346534046243
70,"noLansing",18,521,2.07545143953935,1.63286756238004
70,"Lansing",18,362,2.16213977900552,1.93653418234807
71,"noLansing",18,517,2.07742437137331,1.64958471953578
71,"Lansing",18,339,2.18808289085546,2.0140949480826
72,"noLansing",18,528,2.07550833333333,1.66107443181818
72,"Lansing",18,305,2.19135016393443,2.01873812393443
73,"noLansing",18,529,2.08410756143667,1.65014631379962
73,"Lansing",18,291,2.17372268041237,2.00715554295533
74,"noLansing",18,571,2.09339316987741,1.67102679509632
74,"Lansing",18,295,2.17502542372881,1.97615772457627
75,"noLansing",18,612,2.07700620915033,1.66822647058824
75,"Lansing",18,303,2.21529603960396,2.03040144521452
76,"noLansing",18,593,2.07991787521079,1.67766020236088
76,"Lansing",18,275,2.22224363636364,2.00269170145455
77,"noLansing",18,573,2.08571867364747,1.65786666666667
77,"Lansing",18,282,2.24193617021277,2.00882419503546
78,"noLansing",18,574,2.10444790940767,1.64073919860627
78,"Lansing",18,249,2.28326385542169,2.05703749799197
79,"noLansing",18,625,2.1154568,1.63618208
79,"Lansing",18,247,2.28970850202429,2.02090416757085
80,"noLansing",18,670,2.12125701492537,1.64996328358209
80,"Lansing",18,210,2.29438904761905,2.11426546190476
81,"noLansing",18,697,2.12321621233859,1.65328020086083
81,"Lansing",18,188,2.34433404255319,2.14451411702128
82,"noLansing",18,694,2.12323616714697,1.64879726224784
82,"Lansing",18,184,2.35826467391304,2.21593538043478
83,"noLansing",18,730,2.14479342465753,1.65104178082192
83,"Lansing",18,184,2.36873206521739,2.15457837038043
84,"noLansing",18,657,2.1482200913242,1.63376575342466
84,"Lansing",18,191,2.3758502617801,2.19242765151832
85,"noLansing",18,636,2.15147075471698,1.64344418238994
85,"Lansing",18,225,2.37852,2.29218151111111
86,"noLansing",18,669,2.15690059790732,1.66503482810164
86,"Lansing",18,226,2.36613628318584,2.3046017699115
87,"noLansing",18,631,2.15747194928685,1.6778854199683
87,"Lansing",18,234,2.36009487179487,2.31855
88,"noLansing",18,619,2.161701453958,1.69924523424879
88,"Lansing",18,224,2.36527901785714,2.30424579464286
89,"noLansing",18,647,2.14111591962906,1.70751885625966
89,"Lansing",18,246,2.35854634146341,2.29809869593496
90,"noLansing",18,611,2.16893960720131,1.71452733224223
90,"Lansing",18,281,2.34435836298932,2.25746846441281
91,"noLansing",18,560,2.19311446428571,1.71088178571429
91,"Lansing",18,359,2.33696796657382,2.27414800947075
92,"noLansing",18,577,2.19436360485269,1.71760866551127
92,"Lansing",18,397,2.32852468513854,2.29949733753149
93,"noLansing",18,536,2.20115391791045,1.71683470149254
93,"Lansing",18,399,2.34827919799499,2.30396696240601
94,"noLansing",18,557,2.22417594254937,1.70478958707361
94,"Lansing",18,348,2.34038017241379,2.29614272126437
95,"noLansing",18,581,2.24488571428571,1.73269311531842
95,"Lansing",18,328,2.35775030487805,2.32143847256098
96,"noLansing",18,598,2.25900551839465,1.72996287625418
96,"Lansing",18,339,2.36985280235988,2.32146869616519
97,"noLansing",18,562,2.25960622775801,1.72548736654804
97,"Lansing",18,309,2.38869158576052,2.34941443883495
98,"noLansing",18,588,2.28597329931973,1.72099659863946
98,"Lansing",18,329,2.40147811550152,2.36665003525836
99,"noLansing",18,612,2.3096681372549,1.73687614379085
99,"Lansing",18,313,2.39915878594249,2.40715344728435
100,"noLansing",18,575,2.31035547826087,1.7497107826087
100,"Lansing",18,357,2.43870280112045,2.41711652661064
101,"noLansing",18,533,2.33118142589118,1.75868874296435
101,"Lansing",18,408,2.43259362745098,2.42560612745098
102,"noLansing",18,530,2.34346264150943,1.76449981132075
102,"Lansing",18,411,2.45111484184915,2.42612922871046
103,"noLansing",18,513,2.34750311890838,1.75150194931774
103,"Lansing",18,442,2.48146221719457,2.45754157081448
104,"noLansing",18,481,2.3160553014553,1.76292972972973
104,"Lansing",18,439,2.51602687927107,2.49497453758542
105,"noLansing",18,442,2.32530180995475,1.82073552036199
105,"Lansing",18,444,2.52588693693694,2.50621615765766
106,"noLansing",18,435,2.31943586206897,1.8575816091954
106,"Lansing",18,438,2.5379796803653,2.50021029452055
107,"noLansing",18,472,2.31192097457627,1.89116313559322
107,"Lansing",18,445,2.54390764044944,2.4919345588764
108,"noLansing",18,498,2.32441184738956,1.86850502008032
108,"Lansing",18,443,2.54177088036117,2.53551204040632
109,"noLansing",18,506,2.31752924901186,1.86516007905138
109,"Lansing",18,490,2.53180857142857,2.54723710142857
110,"noLansing",18,452,2.31422057522124,1.83657588495575
110,"Lansing",18,488,2.52350245901639,2.57803689959016
111,"noLansing",18,405,2.36649333333333,1.83110962962963
111,"Lansing",18,509,2.54041611001965,2.59555612770138
112,"noLansing",18,384,2.39070911458333,1.81667369791667
112,"Lansing",18,551,2.56127967332123,2.59540207767695
113,"noLansing",18,397,2.42856196473552,1.77531108312343
113,"Lansing",18,559,2.55509892665474,2.60911896243292
114,"noLansing",18,409,2.46410586797066,1.7735728606357
114,"Lansing",18,605,2.56317669421488,2.61801287421488
115,"noLansing",18,364,2.4632728021978,1.8114010989011
115,"Lansing",18,583,2.57076363636364,2.62578753499142
116,"noLansing",18,353,2.5107507082153,1.82782521246459
116,"Lansing",18,550,2.54760709090909,2.63915886181818
117,"noLansing",18,381,2.51651968503937,1.84317926509186
117,"Lansing",18,549,2.55018488160291,2.67918925318761
118,"noLansing",18,352,2.53013267045455,1.85415596590909
118,"Lansing",18,582,2.55478024054983,2.67789593127148
119,"noLansing",18,369,2.5279433604336,1.87359674796748
119,"Lansing",18,605,2.55893702479339,2.68003088099174
120,"noLansing",18,409,2.51666797066015,1.87365085574572
120,"Lansing",18,605,2.56335421487603,2.69509090909091
121,"noLansing",18,392,2.47744744897959,1.89915765306122
121,"Lansing",18,609,2.57699573070608,2.72386223316913
122,"noLansing",18,380,2.45345,1.91488052631579
122,"Lansing",18,574,2.5967149825784,2.74507695470383
123,"noLansing",18,416,2.45511394230769,1.95042716346154
123,"Lansing",18,577,2.59297920277296,2.72413366204506
124,"noLansing",18,373,2.45551152815013,1.98297908847185
124,"Lansing",18,537,2.61346499068901,2.74646926256983
125,"noLansing",18,404,2.47709306930693,1.9571599009901
125,"Lansing",18,530,2.61595528301887,2.76942002641509
126,"noLansing",18,372,2.47075887096774,1.96235188172043
126,"Lansing",18,547,2.61269817184644,2.73660375868373
127,"noLansing",18,415,2.49207951807229,1.95911469879518
127,"Lansing",18,535,2.64378299065421,2.77720937943925
128,"noLansing",18,388,2.52650567010309,1.94721597938144
128,"Lansing",18,586,2.66010750853242,2.77363035426621
129,"noLansing",18,362,2.55885883977901,1.90685138121547
129,"Lansing",18,568,2.66579207746479,2.79836946126761
130,"noLansing",18,331,2.56047341389728,1.90853141993958
130,"Lansing",18,589,2.70614363327674,2.84983276740238
131,"noLansing",18,307,2.55067198697068,1.94842801302932
131,"Lansing",18,624,2.71116634615385,2.87576338141026
132,"noLansing",18,339,2.56159233038348,1.93308761061947
132,"Lansing",18,691,2.70354486251809,2.85995739015919
133,"noLansing",18,333,2.56057927927928,1.96805315315315
133,"Lansing",18,709,2.71607715091678,2.91438787023977
134,"noLansing",18,295,2.54779389830508,1.98005389830508
134,"Lansing",18,670,2.69944417910448,2.87631731343284
135,"noLansing",18,297,2.55586902356902,1.98709191919192
135,"Lansing",18,686,2.69691268221574,2.87574839650146
136,"noLansing",18,297,2.55586902356902,1.98709191919192
136,"Lansing",18,686,2.69691268221574,2.87574839650146
137,"noLansing",18,297,2.55586902356902,1.98709191919192
137,"Lansing",18,686,2.69691268221574,2.87574839650146
138,"noLansing",18,297,2.55586902356902,1.98709191919192
138,"Lansing",18,686,2.69691268221574,2.87574839650146
139,"noLansing",18,297,2.55586902356902,1.98709191919192
139,"Lansing",18,686,2.69691268221574,2.87574839650146
140,"noLansing",18,297,2.55586902356902,1.98709191919192
140,"Lansing",18,686,2.69691268221574,2.87574839650146
141,"noLansing",18,297,2.55586902356902,1.98709191919192
141,"Lansing",18,686,2.69691268221574,2.87574839650146
142,"noLansing",18,297,2.55586902356902,1.98709191919192
142,"Lansing",18,686,2.69691268221574,2.87574839650146
143,"noLansing",18,297,2.55586902356902,1.98709191919192
143,"Lansing",18,686,2.69691268221574,2.87574839650146
144,"noLansing",18,297,2.55586902356902,1.98709191919192
144,"Lansing",18,686,2.69691268221574,2.87574839650146
145,"noLansing",18,297,2.55586902356902,1.98709191919192
145,"Lansing",18,686,2.69691268221574,2.87574839650146
146,"noLansing",18,297,2.55586902356902,1.98709191919192
146,"Lansing",18,686,2.69691268221574,2.87574839650146
147,"noLansing",18,297,2.55586902356902,1.98709191919192
147,"Lansing",18,686,2.69691268221574,2.87574839650146
148,"noLansing",18,297,2.55586902356902,1.98709191919192
148,"Lansing",18,686,2.69691268221574,2.87574839650146
149,"noLansing",18,297,2.55586902356902,1.98709191919192
149,"Lansing",18,686,2.69691268221574,2.87574839650146
150,"noLansing",18,297,2.55586902356902,1.98709191919192
150,"Lansing",18,686,2.69691268221574,2.87574839650146
0,"noLansing",19,500,1.5,0.82
0,"Lansing",19,500,1.5,1.3
1,"noLansing",19,468,1.50004444444444,0.820939038461538
1,"Lansing",19,514,1.50064319066148,1.30245155642023
2,"noLansing",19,335,1.50054388059701,0.825957820895522
2,"Lansing",19,468,1.49667457264957,1.23822658611111
3,"noLansing",19,289,1.50176297577855,0.831077785467128
3,"Lansing",19,436,1.49504220183486,1.22347815114679
4,"noLansing",19,249,1.50075502008032,0.837778875502008
4,"Lansing",19,422,1.50139620853081,1.17671021421801
5,"noLansing",19,212,1.49365471698113,0.841510283018868
5,"Lansing",19,378,1.50338386243386,1.17619400772487
6,"noLansing",19,190,1.48039263157895,0.841864421052632
6,"Lansing",19,312,1.50831538461538,1.13180597272436
7,"noLansing",19,197,1.48855736040609,0.87150807106599
7,"Lansing",19,343,1.50423352769679,1.08246279254052
8,"noLansing",19,186,1.47860268817204,0.887009462365591
8,"Lansing",19,327,1.48897155963303,1.07974080620795
9,"noLansing",19,166,1.48058795180723,0.90444156626506
9,"Lansing",19,281,1.50179928825623,1.0918240683274
10,"noLansing",19,144,1.46767638888889,0.91504875
10,"Lansing",19,265,1.50593698113208,1.10679177735849
11,"noLansing",19,163,1.46405337423313,0.918976073619632
11,"Lansing",19,248,1.52073427419355,1.10255157016129
12,"noLansing",19,186,1.47336989247312,0.920680053763441
12,"Lansing",19,254,1.53157007874016,1.14561924015748
13,"noLansing",19,153,1.46232810457516,0.929103660130719
13,"Lansing",19,259,1.54147876447876,1.25277484478764
14,"noLansing",19,156,1.47237756410256,0.941141923076923
14,"Lansing",19,331,1.53600574018127,1.29159516888218
15,"noLansing",19,147,1.46780136054422,0.942677074829932
15,"Lansing",19,343,1.53622303206997,1.34273305510204
16,"noLansing",19,137,1.47890656934307,0.979127080291971
16,"Lansing",19,374,1.52967914438503,1.3465991368984
17,"noLansing",19,115,1.49992782608696,1.00256469565217
17,"Lansing",19,384,1.54013359375,1.38291422916667
18,"noLansing",19,110,1.52089636363636,1.01119481818182
18,"Lansing",19,429,1.56518717948718,1.39074189044289
19,"noLansing",19,138,1.49328260869565,1.02068760869565
19,"Lansing",19,457,1.57982603938731,1.383777804814
20,"noLansing",19,135,1.49597777777778,1.01447044444444
20,"Lansing",19,427,1.6013718969555,1.38294644519906
21,"noLansing",19,138,1.50083695652174,1.00416753623188
21,"Lansing",19,453,1.62107814569536,1.34619004662914
22,"noLansing",19,142,1.49355563380282,1.02261218309859
22,"Lansing",19,431,1.64392505800464,1.36530913271462
23,"noLansing",19,143,1.49893146853147,1.03609468531469
23,"Lansing",19,448,1.65108392857143,1.36838014776786
24,"noLansing",19,135,1.53139037037037,1.05308681481481
24,"Lansing",19,476,1.64804327731092,1.41482125861345
25,"noLansing",19,121,1.59529504132231,1.08389272727273
25,"Lansing",19,497,1.67225171026157,1.41087167002012
26,"noLansing",19,127,1.62013228346457,1.09028330708661
26,"Lansing",19,453,1.68286269315673,1.41080781280353
27,"noLansing",19,134,1.64757910447761,1.09638201492537
27,"Lansing",19,425,1.71820870588235,1.42399856635294
28,"noLansing",19,147,1.7027925170068,1.14265367346939
28,"Lansing",19,416,1.73757692307692,1.46310967067308
29,"noLansing",19,167,1.74436526946108,1.15520119760479
29,"Lansing",19,436,1.74475321100917,1.52488479678899
30,"noLansing",19,186,1.74370860215054,1.15904075268817
30,"Lansing",19,459,1.76258082788671,1.52728850849673
31,"noLansing",19,147,1.77121972789116,1.13657034013605
31,"Lansing",19,513,1.78235730994152,1.49552135325536
32,"noLansing",19,127,1.79207165354331,1.09981834645669
32,"Lansing",19,540,1.80336777777778,1.52282517666667
33,"noLansing",19,107,1.75339813084112,1.10896775700935
33,"Lansing",19,544,1.82545974264706,1.54858591922794
34,"noLansing",19,112,1.83516339285714,1.08364357142857
34,"Lansing",19,541,1.85559796672828,1.56985788475046
35,"noLansing",19,100,1.931859,1.0051586
35,"Lansing",19,600,1.867022,1.55247345683333
36,"noLansing",19,117,1.94353675213675,1.00486324786325
36,"Lansing",19,597,1.87324941373534,1.56702825492462
37,"noLansing",19,149,1.95026241610738,0.991029865771812
37,"Lansing",19,587,1.87988909710392,1.5718538560477
38,"noLansing",19,137,1.95994379562044,0.974019270072993
38,"Lansing",19,594,1.89162609427609,1.60078158131313
39,"noLansing",19,145,1.94929034482759,0.968054068965517
39,"Lansing",19,584,1.91498493150685,1.60370397979452
40,"noLansing",19,142,1.99368591549296,0.962144014084507
40,"Lansing",19,555,1.92528612612613,1.59503576594595
41,"noLansing",19,137,2.05019781021898,1.00744189781022
41,"Lansing",19,557,1.96065870736086,1.63356467863555
42,"noLansing",19,111,2.10246846846847,0.98845045045045
42,"Lansing",19,597,1.97159748743719,1.6641331718593
43,"noLansing",19,128,2.139946875,0.959529375
43,"Lansing",19,577,1.95470693240901,1.68774782166378
44,"noLansing",19,131,2.1149465648855,0.926818549618321
44,"Lansing",19,598,1.95995919732441,1.72944550301003
45,"noLansing",19,137,2.10503503649635,0.931808467153285
45,"Lansing",19,597,1.96797537688442,1.71945644020101
46,"noLansing",19,135,2.0810362962963,0.918375407407407
46,"Lansing",19,623,1.96669967897271,1.74678399067416
47,"noLansing",19,130,2.07030461538462,0.926264076923077
47,"Lansing",19,638,1.97321410658307,1.7383175630094
48,"noLansing",19,103,2.07681067961165,0.909628932038835
48,"Lansing",19,662,1.99284682779456,1.72480728616314
49,"noLansing",19,73,2.05628356164384,0.886960410958904
49,"Lansing",19,749,1.9886652870494,1.73011256358879
50,"noLansing",19,67,2.1124223880597,0.897198208955224
50,"Lansing",19,757,1.99124715984148,1.73529894227213
51,"noLansing",19,67,2.13068805970149,0.88656671641791
51,"Lansing",19,745,2.01097154362416,1.74289187946309
52,"noLansing",19,59,2.12393898305085,0.888880847457627
52,"Lansing",19,722,2.01566523545706,1.7794534265928
53,"noLansing",19,54,2.13682777777778,0.816977592592593
53,"Lansing",19,767,2.03527235984355,1.74740987392438
54,"noLansing",19,41,2.32277317073171,0.935404634146341
54,"Lansing",19,792,2.03847133838384,1.72749677020202
55,"noLansing",19,29,2.41394137931034,0.990498965517241
55,"Lansing",19,818,2.0471228606357,1.76114232325183
56,"noLansing",19,32,2.289865625,0.915611875
56,"Lansing",19,815,2.04512858895706,1.74232299251534
57,"noLansing",19,18,2.32058333333333,0.8939
57,"Lansing",19,806,2.05943337468983,1.78847803188586
58,"noLansing",19,17,2.51069411764706,0.933795294117647
58,"Lansing",19,808,2.06877091584158,1.7730740325495
59,"noLansing",19,23,2.6141,0.992244782608696
59,"Lansing",19,736,2.08532948369565,1.76181375339674
60,"noLansing",19,27,2.68072222222222,0.98751
60,"Lansing",19,796,2.08835515075377,1.82285857207286
61,"noLansing",19,23,2.67279565217391,0.987039130434783
61,"Lansing",19,745,2.10360912751678,1.83611337248322
