"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
141,"noLansing",83,0,NA,NA
141,"Lansing",83,964,2.71683435938867,2.62937786364332
0,"noLansing",84,500,1.5,0.819999992847443
0,"Lansing",84,500,1.5,1.29999995231628
1,"noLansing",84,433,1.50675489538505,0.822721672988087
1,"Lansing",84,545,1.49676505735003,1.30056259132685
2,"noLansing",84,329,1.50787581381399,0.822016955701909
2,"Lansing",84,505,1.49023758111398,1.23508168849122
3,"noLansing",84,257,1.52614366620973,0.827757950354711
3,"Lansing",84,446,1.49624357294554,1.22630242871326
4,"noLansing",84,218,1.5429004509369,0.84156349884713
4,"Lansing",84,407,1.51306568220533,1.23303258771952
5,"noLansing",84,209,1.55918210652858,0.844969263379981
5,"Lansing",84,369,1.52249146580306,1.21758476912265
6,"noLansing",84,180,1.58139429206592,0.871356872779348
6,"Lansing",84,331,1.52116959344193,1.25849647057568
7,"noLansing",84,192,1.58330883883779,0.846887782438378
7,"Lansing",84,309,1.53088734199534,1.29245660474565
8,"noLansing",84,163,1.58332134712085,0.852921233144723
8,"Lansing",84,331,1.53305917371628,1.37625958900504
9,"noLansing",84,164,1.58694749630674,0.815865478151166
9,"Lansing",84,395,1.54967562057368,1.38358219419743
10,"noLansing",84,169,1.61367350521641,0.815576606097417
10,"Lansing",84,407,1.54894446865485,1.40372951481977
11,"noLansing",84,127,1.63236709768309,0.813103870539162
11,"Lansing",84,445,1.562128075618,1.39494956216623
12,"noLansing",84,97,1.61709111342055,0.834718975030315
12,"Lansing",84,470,1.56440161249483,1.43116734136703
13,"noLansing",84,88,1.62372083499306,0.852852385353396
13,"Lansing",84,467,1.581897512093,1.50190539701947
14,"noLansing",84,103,1.68045643910218,0.92960389425272
14,"Lansing",84,485,1.60472022217505,1.53199518064677
15,"noLansing",84,114,1.74776627171641,0.943044991964908
15,"Lansing",84,499,1.62736617344652,1.51158304384808
16,"noLansing",84,124,1.71407832448217,0.963891726294227
16,"Lansing",84,529,1.66592682888843,1.57414917206166
17,"noLansing",84,143,1.66476148593837,1.01575805372101
17,"Lansing",84,524,1.68954146941826,1.63447054590049
18,"noLansing",84,147,1.68033187644426,1.05845011967248
18,"Lansing",84,553,1.71895831941003,1.63466930393543
19,"noLansing",84,121,1.73774403272253,1.1251880829579
19,"Lansing",84,528,1.73497938445989,1.68199233378726
20,"noLansing",84,82,1.81750969603602,1.19326277679539
20,"Lansing",84,570,1.7430912619239,1.67849040933808
21,"noLansing",84,80,2.05297090224761,1.24644017712774
21,"Lansing",84,583,1.75890989718664,1.70047880225583
22,"noLansing",84,97,2.1672144462633,1.2783815189824
22,"Lansing",84,585,1.77815674245354,1.70069748240355
23,"noLansing",84,82,2.16370200601064,1.29028344696456
23,"Lansing",84,582,1.80165695677864,1.66067449163358
24,"noLansing",84,91,2.13435452427308,1.26056620158736
24,"Lansing",84,621,1.80306850086083,1.69471182164356
25,"noLansing",84,114,2.13846219364492,1.24678260164391
25,"Lansing",84,659,1.83244694562125,1.68504668126107
26,"noLansing",84,106,2.12969684550292,1.27819612887283
26,"Lansing",84,662,1.81843175371412,1.69556243312535
27,"noLansing",84,110,2.16674188167335,1.28523103796428
27,"Lansing",84,619,1.83148142680213,1.69343933041449
28,"noLansing",84,99,2.18874686694774,1.29096953488363
28,"Lansing",84,583,1.8236324738984,1.67892870519733
29,"noLansing",84,89,2.20352030791372,1.29151331794599
29,"Lansing",84,527,1.81649858020005,1.65973261033999
30,"noLansing",84,105,2.2044900758672,1.26376596849148
30,"Lansing",84,572,1.83287120357243,1.6815523714336
31,"noLansing",84,114,2.20169705624517,1.28323680237035
31,"Lansing",84,587,1.84564407155756,1.7395447889021
32,"noLansing",84,136,2.28886133900498,1.3152939258634
32,"Lansing",84,618,1.82261007789538,1.75429384670008
33,"noLansing",84,156,2.32564009950712,1.28806334951146
33,"Lansing",84,624,1.79786762548509,1.72130128960955
34,"noLansing",84,204,2.35014169436013,1.29407771424168
34,"Lansing",84,547,1.8285080137417,1.74398376264817
35,"noLansing",84,243,2.3467926293467,1.30025820778121
35,"Lansing",84,539,1.84674811722741,1.79452276369054
36,"noLansing",84,252,2.34293127000929,1.27378215806744
36,"Lansing",84,505,1.85474111623156,1.81268139443564
37,"noLansing",84,249,2.33127450341346,1.29685679406482
37,"Lansing",84,472,1.86506001132853,1.85515889764376
38,"noLansing",84,248,2.35963668618485,1.30915928313172
38,"Lansing",84,445,1.88710728104814,1.85578243858383
39,"noLansing",84,256,2.35139462634071,1.31189760795419
39,"Lansing",84,490,1.89719019652127,1.86034673286866
40,"noLansing",84,277,2.34410169602038,1.30895624185117
40,"Lansing",84,544,1.89700218515581,1.84470509903375
41,"noLansing",84,283,2.35053738126837,1.33152253339556
41,"Lansing",84,519,1.91151412942739,1.83636866260452
42,"noLansing",84,298,2.35437818771523,1.33817506889847
42,"Lansing",84,520,1.93820359092081,1.83873889573659
43,"noLansing",84,292,2.33433511028453,1.35301922195798
43,"Lansing",84,504,1.92662759736557,1.83877073755991
44,"noLansing",84,274,2.31999506390268,1.37692249080843
44,"Lansing",84,497,1.95381586160297,1.84059544921025
45,"noLansing",84,285,2.31931075688994,1.43691184132565
45,"Lansing",84,491,1.95254302943168,1.84137979715634
46,"noLansing",84,300,2.31660261366245,1.4204545605917
46,"Lansing",84,471,1.95720868427318,1.84352212676326
47,"noLansing",84,301,2.33109072859228,1.44988136460475
47,"Lansing",84,492,1.96017418045857,1.86840134551341
48,"noLansing",84,292,2.34179131971821,1.46293057271171
48,"Lansing",84,520,1.95079495438182,1.83652672272685
49,"noLansing",84,279,2.35017101850985,1.49238233145226
49,"Lansing",84,568,1.98697489044573,1.85945778279103
50,"noLansing",84,291,2.33613242282312,1.51482237470857
50,"Lansing",84,540,1.99936705649396,1.8640388039923
51,"noLansing",84,291,2.33605487576604,1.52094242956604
51,"Lansing",84,528,1.99988587868747,1.87147533146546
52,"noLansing",84,313,2.32599377072919,1.549095197204
52,"Lansing",84,510,2.03508917568759,1.85822301705209
53,"noLansing",84,294,2.34757021780638,1.58383875543369
53,"Lansing",84,468,2.03862747024284,1.89204237919759
54,"noLansing",84,346,2.36626297563021,1.58907711227427
54,"Lansing",84,480,2.07993846966295,1.8870412122926
55,"noLansing",84,395,2.36214215788338,1.61802331811754
55,"Lansing",84,449,2.12135517735072,1.9437375105806
56,"noLansing",84,447,2.3568634878262,1.68064899710944
56,"Lansing",84,392,2.17900034770161,1.97350264745727
57,"noLansing",84,506,2.36395180623113,1.70067743137674
57,"Lansing",84,365,2.17590545511035,1.98504895840929
58,"noLansing",84,568,2.3960671427354,1.72670687624778
58,"Lansing",84,351,2.16632130708945,1.95702576590261
59,"noLansing",84,659,2.3956668567034,1.70933925112788
59,"Lansing",84,321,2.17798480431645,1.95919138456715
60,"noLansing",84,642,2.38765061066497,1.72074460318003
60,"Lansing",84,302,2.22938969099352,2.00536680519218
61,"noLansing",84,579,2.42297943512211,1.72635305321271
61,"Lansing",84,321,2.30038606436425,2.01055059265021
62,"noLansing",84,600,2.42565383005609,1.74228794216784
62,"Lansing",84,323,2.29596006444142,2.01331174314353
63,"noLansing",84,643,2.43383438307244,1.76043863301837
63,"Lansing",84,311,2.35122920674318,2.02589300924604
64,"noLansing",84,634,2.43554528822116,1.78200015966272
64,"Lansing",84,304,2.37638708037522,2.10148815155173
65,"noLansing",84,599,2.43689564575816,1.81346974672379
65,"Lansing",84,308,2.36869728510628,2.08165599451908
66,"noLansing",84,602,2.45411643505411,1.81886872621632
66,"Lansing",84,288,2.361757664545,2.05835885983082
67,"noLansing",84,654,2.47608062208288,1.80135638554578
67,"Lansing",84,260,2.3813609329424,2.06234159875133
68,"noLansing",84,671,2.49853475743366,1.80466003922251
68,"Lansing",84,254,2.41463669427353,1.99272289457496
69,"noLansing",84,718,2.50704530003126,1.81970063899458
69,"Lansing",84,245,2.4768486444977,2.04692552415955
70,"noLansing",84,709,2.52779503474186,1.82900549129667
70,"Lansing",84,246,2.50063645294081,2.09210420292669
71,"noLansing",84,731,2.54306266488379,1.81198440595674
71,"Lansing",84,230,2.54846092937046,2.07391300046922
72,"noLansing",84,713,2.56346423496974,1.82065948580849
72,"Lansing",84,184,2.59601070541909,2.05002457594667
73,"noLansing",84,721,2.59328971347625,1.84963347253108
73,"Lansing",84,177,2.57118056179969,2.10170867756754
74,"noLansing",84,736,2.59984141053863,1.87060918032825
74,"Lansing",84,161,2.61063360323202,1.9821616147728
75,"noLansing",84,768,2.62479173960636,1.89040004082084
75,"Lansing",84,161,2.54389529646046,2.03022401368256
76,"noLansing",84,777,2.63523796738909,1.89006454093983
76,"Lansing",84,174,2.52830300971941,1.91710034934803
77,"noLansing",84,784,2.64542266383801,1.91335226330979
77,"Lansing",84,196,2.47797236079352,1.9321972570831
78,"noLansing",84,774,2.631514291349,1.89329819286332
78,"Lansing",84,195,2.51702399376356,2.03911395079321
79,"noLansing",84,781,2.64769831148121,1.89748175875574
79,"Lansing",84,188,2.49534626916516,2.05534439081439
80,"noLansing",84,753,2.6729318051496,1.93817643322082
80,"Lansing",84,177,2.55510266961345,2.0787764609773
81,"noLansing",84,755,2.67894841743233,1.93711382591808
81,"Lansing",84,202,2.54409093092063,2.0965968372685
82,"noLansing",84,805,2.66207765829515,1.9296633533943
82,"Lansing",84,179,2.53068459456494,2.02133335426523
83,"noLansing",84,795,2.71661913411703,1.95541520501914
83,"Lansing",84,172,2.56771729924711,1.97010264929378
84,"noLansing",84,810,2.72269279425009,1.96833885562699
84,"Lansing",84,132,2.59157594081159,1.8993436921544
85,"noLansing",84,818,2.72633376011889,2.00544877812363
85,"Lansing",84,122,2.6088141590056,1.82294144271787
86,"noLansing",84,795,2.74308160873419,1.98861507535362
86,"Lansing",84,107,2.66482699665192,1.84008898616427
87,"noLansing",84,881,2.76273690970301,2.00338983745623
87,"Lansing",84,83,2.58082195553401,1.88993753253723
88,"noLansing",84,869,2.77300993803111,2.01755822061609
88,"Lansing",84,52,2.66906895143232,1.9847491064976
89,"noLansing",84,880,2.77491298704163,2.0396204963919
89,"Lansing",84,46,2.61856969455484,2.053566506447
90,"noLansing",84,943,2.77576006279523,2.08269281511929
90,"Lansing",84,33,2.69814123640779,1.89167440572233
91,"noLansing",84,994,2.7923436843631,2.10275077467585
91,"Lansing",84,26,2.61003858104239,2.20471913235968
92,"noLansing",84,961,2.78638728278008,2.10690737539084
92,"Lansing",84,31,2.74712459458213,2.31326484346821
93,"noLansing",84,947,2.78723644771032,2.1057394475722
93,"Lansing",84,30,2.70171693391423,2.33716318971251
94,"noLansing",84,1005,2.78890955350476,2.10580360615214
94,"Lansing",84,25,2.78248375468315,2.20354515246393
95,"noLansing",84,962,2.79074803589246,2.07779767341143
95,"Lansing",84,22,2.83340303797733,2.24080776348678
96,"noLansing",84,960,2.79324586635142,2.07203909277974
96,"Lansing",84,27,2.80423233631928,2.15694606921858
97,"noLansing",84,999,2.81604270031619,2.05961095184679
97,"Lansing",84,34,2.81929238096291,2.08754458165618
98,"noLansing",84,945,2.83070795220404,2.06236981713708
98,"Lansing",84,36,2.77898649814835,2.17532645216177
99,"noLansing",84,969,2.85911206123749,2.1037034497829
99,"Lansing",84,32,2.95433166642856,2.20313381079262
100,"noLansing",84,1008,2.89927392153261,2.13408713684747
100,"Lansing",84,23,3.09256222673067,2.0336732621911
101,"noLansing",84,1022,2.9208859071602,2.1515973178434
101,"Lansing",84,17,3.27394294700664,2.03227613158339
102,"noLansing",84,998,2.95526179963994,2.1664039792193
102,"Lansing",84,28,3.38279999919968,2.01419741216768
103,"noLansing",84,929,2.96910620733776,2.15891756249411
103,"Lansing",84,28,3.37939664333949,2.01753865278573
104,"noLansing",84,953,2.99825830692293,2.16234655186212
104,"Lansing",84,33,3.37922377092469,1.89163617512914
105,"noLansing",84,970,2.97287574822377,2.17860623072166
105,"Lansing",84,34,3.31649927179132,1.67540905064969
106,"noLansing",84,956,2.96796900612915,2.19529598045284
106,"Lansing",84,31,3.3287167017044,1.85961777480811
107,"noLansing",84,911,2.96120940602326,2.2122804834602
107,"Lansing",84,27,3.36068523963638,2.05211212581414
108,"noLansing",84,962,2.9558630355341,2.2032817831859
108,"Lansing",84,19,3.31038354637033,1.84779517113089
109,"noLansing",84,1007,2.97191766882173,2.21864196486982
109,"Lansing",84,14,3.34782639722406,1.95004687272472
110,"noLansing",84,958,2.98947189468073,2.23155666269923
110,"Lansing",84,8,3.11897681456507,2.09416990344384
111,"noLansing",84,916,2.97906794144019,2.2705005373142
111,"Lansing",84,10,2.98696205350139,2.10001426945845
112,"noLansing",84,937,2.97234437049124,2.29429922605852
112,"Lansing",84,6,3.00471926134674,1.82246111754654
113,"noLansing",84,986,2.9858800970843,2.29399970425689
113,"Lansing",84,1,3.01755947323929,2.06764964544844
114,"noLansing",84,982,2.98439058917281,2.31185594099629
114,"Lansing",84,1,3.01755947323929,2.06764964544844
115,"noLansing",84,1011,2.97934710451951,2.32075890587368
115,"Lansing",84,1,2.98694866200957,2.13379883846182
116,"noLansing",84,985,3.00576565462531,2.35661472437898
116,"Lansing",84,1,3.09075245374632,2.18195920918695
117,"noLansing",84,975,3.00428550141787,2.37508116395456
117,"Lansing",84,0,NA,NA
118,"noLansing",84,956,3.00659109537521,2.40359611902664
118,"Lansing",84,0,NA,NA
119,"noLansing",84,1020,2.99671697051171,2.41148259474868
119,"Lansing",84,0,NA,NA
120,"noLansing",84,979,3.00368552985341,2.40498761707052
120,"Lansing",84,0,NA,NA
121,"noLansing",84,1041,2.97235210346859,2.41174055139504
121,"Lansing",84,0,NA,NA
122,"noLansing",84,1044,2.96278379136848,2.41561662374578
122,"Lansing",84,0,NA,NA
123,"noLansing",84,1051,2.98048297164351,2.43592723274806
123,"Lansing",84,0,NA,NA
124,"noLansing",84,1024,2.9814110755478,2.44930111040175
124,"Lansing",84,0,NA,NA
125,"noLansing",84,1023,2.99266651773629,2.46865366872095
125,"Lansing",84,0,NA,NA
126,"noLansing",84,994,2.98732134000756,2.45937234705207
126,"Lansing",84,0,NA,NA
127,"noLansing",84,994,2.98732134000756,2.45937234705207
127,"Lansing",84,0,NA,NA
128,"noLansing",84,994,2.98732134000756,2.45937234705207
128,"Lansing",84,0,NA,NA
129,"noLansing",84,994,2.98732134000756,2.45937234705207
129,"Lansing",84,0,NA,NA
130,"noLansing",84,994,2.98732134000756,2.45937234705207
130,"Lansing",84,0,NA,NA
131,"noLansing",84,994,2.98732134000756,2.45937234705207
131,"Lansing",84,0,NA,NA
132,"noLansing",84,994,2.98732134000756,2.45937234705207
132,"Lansing",84,0,NA,NA
133,"noLansing",84,994,2.98732134000756,2.45937234705207
133,"Lansing",84,0,NA,NA
134,"noLansing",84,994,2.98732134000756,2.45937234705207
134,"Lansing",84,0,NA,NA
135,"noLansing",84,994,2.98732134000756,2.45937234705207
135,"Lansing",84,0,NA,NA
136,"noLansing",84,994,2.98732134000756,2.45937234705207
136,"Lansing",84,0,NA,NA
137,"noLansing",84,994,2.98732134000756,2.45937234705207
137,"Lansing",84,0,NA,NA
138,"noLansing",84,994,2.98732134000756,2.45937234705207
138,"Lansing",84,0,NA,NA
139,"noLansing",84,994,2.98732134000756,2.45937234705207
139,"Lansing",84,0,NA,NA
140,"noLansing",84,994,2.98732134000756,2.45937234705207
140,"Lansing",84,0,NA,NA
141,"noLansing",84,994,2.98732134000756,2.45937234705207
141,"Lansing",84,0,NA,NA
0,"noLansing",85,500,1.5,0.819999992847443
0,"Lansing",85,500,1.5,1.29999995231628
1,"noLansing",85,470,1.49940944788297,0.818580287079191
1,"Lansing",85,488,1.5022862733381,1.3031614453343
2,"noLansing",85,398,1.49656106327595,0.816616490969545
2,"Lansing",85,419,1.50110498135265,1.22071927153417
3,"noLansing",85,305,1.49430591356053,0.81916916356145
3,"Lansing",85,382,1.50291760416594,1.14574534205955
4,"noLansing",85,267,1.49746848536154,0.83514768041508
4,"Lansing",85,312,1.50976166472427,1.14857657972187
5,"noLansing",85,270,1.50436187548482,0.857656885023276
5,"Lansing",85,272,1.5041625163233,1.13550277439873
6,"noLansing",85,256,1.49887264586482,0.883758858077643
6,"Lansing",85,262,1.48899333816264,1.16486727408871
7,"noLansing",85,229,1.52396902103941,0.882962326172637
7,"Lansing",85,231,1.50963570495404,1.19490788629764
8,"noLansing",85,229,1.57537184770247,0.892803749475872
8,"Lansing",85,250,1.51380340582446,1.23192694411383
9,"noLansing",85,263,1.5898436063011,0.873981758178729
9,"Lansing",85,218,1.50441256334519,1.26762462137433
10,"noLansing",85,270,1.61217280136847,0.888071036489586
10,"Lansing",85,202,1.51266213248617,1.28255985485638
11,"noLansing",85,250,1.63489864577828,0.872224152737693
11,"Lansing",85,188,1.5098796428717,1.33231822403418
12,"noLansing",85,284,1.60122529940167,0.905459824121508
12,"Lansing",85,206,1.51871872917751,1.28872471055815
13,"noLansing",85,316,1.60316664595275,0.92635873295623
13,"Lansing",85,219,1.52212628213378,1.35217494291712
14,"noLansing",85,331,1.64292655960291,0.926451351284485
14,"Lansing",85,224,1.52009000591106,1.39091378461099
15,"noLansing",85,298,1.6529829307826,0.945472523919111
15,"Lansing",85,246,1.54491746476914,1.44882061283083
16,"noLansing",85,286,1.67058645918134,0.962974764796136
16,"Lansing",85,292,1.55592672596175,1.44086064141402
17,"noLansing",85,268,1.68596809813755,0.984269427051343
17,"Lansing",85,284,1.5597407438838,1.43473662731725
18,"noLansing",85,305,1.70956043167995,1.00595322870875
18,"Lansing",85,286,1.58262523569619,1.49598971728309
19,"noLansing",85,298,1.72491910997703,1.01442950195322
19,"Lansing",85,337,1.60287301409345,1.47273861975925
20,"noLansing",85,288,1.74252233198813,1.03665090709021
20,"Lansing",85,350,1.6136021952088,1.37962368676184
21,"noLansing",85,360,1.77983983860904,1.07285266508385
21,"Lansing",85,320,1.63938843907122,1.40388143612203
22,"noLansing",85,370,1.79530689520401,1.10800207560598
22,"Lansing",85,323,1.66722804608771,1.4923985911232
23,"noLansing",85,323,1.79852112821968,1.10576704035202
23,"Lansing",85,317,1.68121867801449,1.55328263410249
24,"noLansing",85,303,1.77671332150908,1.15836950456328
24,"Lansing",85,298,1.71345144645092,1.57522927610853
25,"noLansing",85,349,1.79746546328036,1.20506775259972
25,"Lansing",85,294,1.71993752956791,1.62761360830484
26,"noLansing",85,377,1.81287915286166,1.26196169212948
26,"Lansing",85,280,1.72436744952633,1.63615533425622
27,"noLansing",85,423,1.83161292988177,1.2429633065324
27,"Lansing",85,308,1.7190272806487,1.66677050087793
28,"noLansing",85,427,1.83407266620968,1.24506177240918
28,"Lansing",85,296,1.70404126005259,1.68472981789049
29,"noLansing",85,417,1.84430111602086,1.26944270026272
29,"Lansing",85,276,1.68744498366434,1.7133605272696
30,"noLansing",85,409,1.87528417183052,1.27089843951404
30,"Lansing",85,249,1.68244856221795,1.71679092579986
31,"noLansing",85,422,1.91202617783578,1.30500227524245
31,"Lansing",85,257,1.70262362344552,1.6985852499996
32,"noLansing",85,474,1.94611611968287,1.27717258570841
32,"Lansing",85,250,1.71419196450806,1.72927839423988
33,"noLansing",85,481,1.95725769038911,1.2996325909806
33,"Lansing",85,267,1.72204986563033,1.70621384049105
34,"noLansing",85,472,1.94642351198989,1.31922047205743
34,"Lansing",85,277,1.71201699940449,1.75772484371994
35,"noLansing",85,489,1.97940018814213,1.28242182811822
35,"Lansing",85,252,1.7339750866158,1.74383740270734
36,"noLansing",85,494,2.01076990159924,1.30194261552389
36,"Lansing",85,262,1.77183632802945,1.75538917966578
37,"noLansing",85,488,2.00263145729833,1.31071298766481
37,"Lansing",85,318,1.8208583051459,1.75694871839462
38,"noLansing",85,467,2.009996961445,1.309313273817
38,"Lansing",85,308,1.8487053538411,1.78876575224579
39,"noLansing",85,450,2.00457251881309,1.32112956867861
39,"Lansing",85,320,1.88506774120565,1.74580247746173
40,"noLansing",85,438,2.01024523280436,1.33170033399618
40,"Lansing",85,344,1.87105392900252,1.77891460803921
41,"noLansing",85,367,2.02021309458086,1.33251969579625
41,"Lansing",85,372,1.88010637469143,1.78304575165513
42,"noLansing",85,343,2.05513918196649,1.37402840751925
42,"Lansing",85,371,1.87544305569239,1.81686638431578
43,"noLansing",85,350,2.09552071725974,1.35901536335826
43,"Lansing",85,413,1.93717402759707,1.80501975259474
44,"noLansing",85,373,2.13273032106278,1.35380368960629
44,"Lansing",85,398,1.95051513832556,1.80386531406635
45,"noLansing",85,417,2.14857698773876,1.39219098069701
45,"Lansing",85,382,1.95769620783323,1.78019036811843
46,"noLansing",85,423,2.1300146428499,1.4397765723719
46,"Lansing",85,379,1.96470404273805,1.73708637791584
47,"noLansing",85,471,2.15866339414395,1.47078700320616
47,"Lansing",85,347,1.97636318839144,1.73680780216694
48,"noLansing",85,470,2.17156212475119,1.45656638175325
48,"Lansing",85,316,2.01353185529426,1.72459273198921
49,"noLansing",85,510,2.18711913491388,1.48364386759372
49,"Lansing",85,257,2.05220743933446,1.73476215916606
50,"noLansing",85,547,2.20476354054104,1.44619628103892
50,"Lansing",85,282,2.03780635935855,1.71692032634941
51,"noLansing",85,564,2.23646831621568,1.45346447659776
51,"Lansing",85,249,2.05644812935817,1.78739897228071
52,"noLansing",85,562,2.27012400944555,1.45003697207984
52,"Lansing",85,277,2.04930395570376,1.74669259204707
53,"noLansing",85,571,2.28827282447376,1.4685950058039
53,"Lansing",85,279,2.06335947900711,1.70398222475898
54,"noLansing",85,620,2.28060008076477,1.48757758609733
54,"Lansing",85,236,2.09600638526714,1.65636039090914
55,"noLansing",85,632,2.2695668988525,1.51077954681302
55,"Lansing",85,188,2.05011706525592,1.72088168752558
56,"noLansing",85,660,2.28772885146622,1.52796247891425
56,"Lansing",85,166,2.05551392360466,1.78526374498587
57,"noLansing",85,664,2.2780492740763,1.51459200647565
57,"Lansing",85,174,2.08182718325843,1.80341929148957
58,"noLansing",85,733,2.26589667030246,1.53692723918293
58,"Lansing",85,177,2.0912888968264,1.844983292091
59,"noLansing",85,722,2.2631077559274,1.54700085884148
59,"Lansing",85,135,2.10612994448109,1.81632428321904
60,"noLansing",85,721,2.24597224158249,1.54918601555682
60,"Lansing",85,139,2.10195132489453,1.79524566321997
61,"noLansing",85,711,2.24561279550739,1.5412397088496
61,"Lansing",85,164,2.08768030111165,1.83623173375714
62,"noLansing",85,700,2.25126276352348,1.52890934031551
62,"Lansing",85,149,2.10465957697346,1.78745201010436
63,"noLansing",85,736,2.29052008465699,1.57159319350032
63,"Lansing",85,135,2.19336917018717,1.75174024158875
64,"noLansing",85,755,2.32190223162702,1.5937185092104
64,"Lansing",85,120,2.2229877588328,1.82614200642127
65,"noLansing",85,768,2.36632037780485,1.61846440544213
65,"Lansing",85,131,2.281343538571,1.78277307557312
66,"noLansing",85,742,2.38020336836871,1.63306187591304
66,"Lansing",85,145,2.26343380564033,1.7413396809199
67,"noLansing",85,721,2.34869771370114,1.63898831508751
67,"Lansing",85,142,2.2839538905339,1.80902457789634
68,"noLansing",85,759,2.35608237456885,1.64479130276691
68,"Lansing",85,134,2.29956229606605,1.87628337398301
69,"noLansing",85,756,2.41809699221384,1.66080566097716
69,"Lansing",85,119,2.34904277750534,1.77228570476938
70,"noLansing",85,767,2.47636682639805,1.67052423255401
70,"Lansing",85,108,2.30697615699996,1.74157509980316
71,"noLansing",85,813,2.49527462045632,1.69873165494381
71,"Lansing",85,84,2.23425579188754,1.92586630600362
72,"noLansing",85,812,2.52004147535326,1.68236939037904
72,"Lansing",85,101,2.25274309419895,1.99818312989988
73,"noLansing",85,817,2.5326656590854,1.67051402066442
73,"Lansing",85,79,2.24697084062901,1.94914053693418
74,"noLansing",85,818,2.55729518010748,1.70898153459459
74,"Lansing",85,81,2.22329333444278,1.91944728676212
75,"noLansing",85,795,2.6168038156435,1.7477390048771
75,"Lansing",85,76,2.21403907462557,1.91351143520752
76,"noLansing",85,842,2.6191556081807,1.77520142886496
76,"Lansing",85,71,2.35173358404616,2.02141999443971
77,"noLansing",85,847,2.63160562926177,1.8051880282524
77,"Lansing",85,54,2.35097375501975,2.01483495973349
78,"noLansing",85,839,2.62980324400881,1.82288464853872
78,"Lansing",85,57,2.37541729866544,2.06205720280792
79,"noLansing",85,883,2.67431954779205,1.84484324863512
79,"Lansing",85,45,2.39846270558187,1.98277446821531
80,"noLansing",85,853,2.69576462764496,1.86846971985528
80,"Lansing",85,47,2.44362630847833,1.93229749948118
81,"noLansing",85,828,2.71879855695107,1.88295833709612
81,"Lansing",85,45,2.39399295012973,1.84242955724248
82,"noLansing",85,883,2.73799641361092,1.88318852400444
82,"Lansing",85,37,2.35302119856868,1.65945446802831
83,"noLansing",85,901,2.75375028097242,1.88704361197587
83,"Lansing",85,38,2.29432583495336,1.82976309500911
84,"noLansing",85,891,2.73412639488862,1.90890157921739
84,"Lansing",85,29,2.25733302862535,2.15273978800836
85,"noLansing",85,891,2.76804332235467,1.92175911238437
85,"Lansing",85,31,2.22363558034952,2.2472758364908
86,"noLansing",85,901,2.7762291086303,1.93622305139387
86,"Lansing",85,18,2.22197872704621,2.23242739602865
87,"noLansing",85,915,2.81252439023523,1.91706839930284
87,"Lansing",85,19,2.3469626649979,2.10243611496605
88,"noLansing",85,977,2.81304739874065,1.93368401279556
88,"Lansing",85,18,2.31094910024261,2.05499062275002
89,"noLansing",85,943,2.85206110861265,1.93607522060513
89,"Lansing",85,17,2.36563486707017,2.15815057066357
90,"noLansing",85,977,2.83082486944274,1.93723387649882
90,"Lansing",85,25,2.34631649954215,2.12056549003755
91,"noLansing",85,945,2.81826960687126,1.93704062511435
91,"Lansing",85,19,2.36299582164098,2.17023139359003
92,"noLansing",85,933,2.83939074481147,1.95925554125844
92,"Lansing",85,19,2.37655430118578,2.0812621095501
93,"noLansing",85,931,2.85363914458106,1.95044388680419
93,"Lansing",85,13,2.31850376675859,2.04703124216173
94,"noLansing",85,951,2.84661742360594,1.96025682410038
94,"Lansing",85,16,2.28817418485823,1.65365735535371
95,"noLansing",85,947,2.84885378438639,1.98297944961839
95,"Lansing",85,20,2.22975243096858,2.10993329704929
96,"noLansing",85,921,2.85271067972507,1.96980181659605
96,"Lansing",85,20,2.22884009266467,2.0181983403981
97,"noLansing",85,956,2.84584849348421,1.97833477818276
97,"Lansing",85,9,2.21622455906682,2.13259444167053
98,"noLansing",85,913,2.87063695678845,1.98126799088494
98,"Lansing",85,16,2.21764464764069,2.08879054645156
99,"noLansing",85,948,2.87196208823698,1.97020800956094
99,"Lansing",85,14,2.23049474905433,2.10881328225329
100,"noLansing",85,948,2.86287934378863,1.96628448517706
100,"Lansing",85,19,2.25873562155213,1.96764042644845
101,"noLansing",85,894,2.83827835376883,1.98933394100817
101,"Lansing",85,26,2.23726802182818,2.04018753626384
102,"noLansing",85,920,2.83771899411809,1.98358824315588
102,"Lansing",85,37,2.24998632497576,2.01854941027493
103,"noLansing",85,971,2.85205865974861,2.0011815089544
103,"Lansing",85,36,2.19085191493883,1.99351253694185
104,"noLansing",85,906,2.86001386167236,2.00564277722467
104,"Lansing",85,35,2.1922067906213,1.91506541064431
105,"noLansing",85,923,2.8399028455835,2.03051556757185
105,"Lansing",85,30,2.14175116083179,2.21613318660896
106,"noLansing",85,920,2.90338984396214,2.02813520609755
106,"Lansing",85,48,2.1545075519239,2.24115090539182
107,"noLansing",85,1002,2.93118986126042,2.02022532007616
107,"Lansing",85,51,2.11759946218243,2.21455646706068
108,"noLansing",85,968,2.93221908288174,2.06186581375012
108,"Lansing",85,44,2.13587660436055,2.23956243556529
109,"noLansing",85,1017,2.93601650722276,2.05068743287811
109,"Lansing",85,35,2.21163105650358,2.24406279199157
110,"noLansing",85,1021,2.95921852227916,2.04212030713663
110,"Lansing",85,32,2.17934258330767,2.28628540407581
