"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
220,"noLansing",31,35,1.5,0.819999992847443
220,"Lansing",31,0,NA,NA
221,"noLansing",31,34,1.5,0.819999992847443
221,"Lansing",31,0,NA,NA
222,"noLansing",31,37,1.5,0.819999992847443
222,"Lansing",31,0,NA,NA
223,"noLansing",31,38,1.5,0.819999992847443
223,"Lansing",31,0,NA,NA
224,"noLansing",31,49,1.5,0.819999992847443
224,"Lansing",31,0,NA,NA
225,"noLansing",31,33,1.5,0.819999992847443
225,"Lansing",31,0,NA,NA
226,"noLansing",31,20,1.5,0.819999992847443
226,"Lansing",31,0,NA,NA
227,"noLansing",31,27,1.5,0.819999992847443
227,"Lansing",31,0,NA,NA
228,"noLansing",31,46,1.5,0.819999992847443
228,"Lansing",31,0,NA,NA
229,"noLansing",31,38,1.5,0.819999992847443
229,"Lansing",31,0,NA,NA
230,"noLansing",31,43,1.5,0.819999992847443
230,"Lansing",31,0,NA,NA
231,"noLansing",31,48,1.5,0.819999992847443
231,"Lansing",31,0,NA,NA
232,"noLansing",31,38,1.5,0.819999992847443
232,"Lansing",31,0,NA,NA
233,"noLansing",31,39,1.5,0.819999992847443
233,"Lansing",31,0,NA,NA
234,"noLansing",31,36,1.5,0.819999992847443
234,"Lansing",31,0,NA,NA
235,"noLansing",31,30,1.5,0.819999992847443
235,"Lansing",31,0,NA,NA
236,"noLansing",31,45,1.5,0.819999992847443
236,"Lansing",31,0,NA,NA
237,"noLansing",31,39,1.5,0.819999992847443
237,"Lansing",31,0,NA,NA
238,"noLansing",31,34,1.5,0.819999992847443
238,"Lansing",31,0,NA,NA
239,"noLansing",31,26,1.5,0.819999992847443
239,"Lansing",31,0,NA,NA
240,"noLansing",31,15,1.5,0.819999992847443
240,"Lansing",31,0,NA,NA
241,"noLansing",31,18,1.5,0.819999992847443
241,"Lansing",31,0,NA,NA
242,"noLansing",31,27,1.5,0.819999992847443
242,"Lansing",31,0,NA,NA
243,"noLansing",31,26,1.5,0.819999992847443
243,"Lansing",31,0,NA,NA
244,"noLansing",31,35,1.5,0.819999992847443
244,"Lansing",31,0,NA,NA
245,"noLansing",31,34,1.5,0.819999992847443
245,"Lansing",31,0,NA,NA
246,"noLansing",31,26,1.5,0.819999992847443
246,"Lansing",31,0,NA,NA
247,"noLansing",31,29,1.5,0.819999992847443
247,"Lansing",31,0,NA,NA
248,"noLansing",31,37,1.5,0.819999992847443
248,"Lansing",31,0,NA,NA
249,"noLansing",31,44,1.5,0.819999992847443
249,"Lansing",31,0,NA,NA
250,"noLansing",31,38,1.5,0.819999992847443
250,"Lansing",31,0,NA,NA
251,"noLansing",31,33,1.5,0.819999992847443
251,"Lansing",31,0,NA,NA
252,"noLansing",31,38,1.5,0.819999992847443
252,"Lansing",31,0,NA,NA
253,"noLansing",31,40,1.5,0.819999992847443
253,"Lansing",31,0,NA,NA
254,"noLansing",31,57,1.5,0.819999992847443
254,"Lansing",31,0,NA,NA
255,"noLansing",31,46,1.5,0.819999992847443
255,"Lansing",31,0,NA,NA
256,"noLansing",31,43,1.5,0.819999992847443
256,"Lansing",31,0,NA,NA
257,"noLansing",31,42,1.5,0.819999992847443
257,"Lansing",31,0,NA,NA
258,"noLansing",31,54,1.5,0.819999992847443
258,"Lansing",31,0,NA,NA
259,"noLansing",31,51,1.5,0.819999992847443
259,"Lansing",31,0,NA,NA
260,"noLansing",31,53,1.5,0.819999992847443
260,"Lansing",31,0,NA,NA
261,"noLansing",31,39,1.5,0.819999992847443
261,"Lansing",31,0,NA,NA
262,"noLansing",31,40,1.5,0.819999992847443
262,"Lansing",31,0,NA,NA
263,"noLansing",31,56,1.5,0.819999992847443
263,"Lansing",31,0,NA,NA
264,"noLansing",31,41,1.5,0.819999992847443
264,"Lansing",31,0,NA,NA
265,"noLansing",31,34,1.5,0.819999992847443
265,"Lansing",31,0,NA,NA
266,"noLansing",31,22,1.5,0.819999992847443
266,"Lansing",31,0,NA,NA
267,"noLansing",31,26,1.5,0.819999992847443
267,"Lansing",31,0,NA,NA
268,"noLansing",31,30,1.5,0.819999992847443
268,"Lansing",31,0,NA,NA
269,"noLansing",31,21,1.5,0.819999992847443
269,"Lansing",31,0,NA,NA
270,"noLansing",31,40,1.5,0.819999992847443
270,"Lansing",31,0,NA,NA
271,"noLansing",31,46,1.5,0.819999992847443
271,"Lansing",31,0,NA,NA
272,"noLansing",31,40,1.5,0.819999992847443
272,"Lansing",31,0,NA,NA
273,"noLansing",31,37,1.5,0.819999992847443
273,"Lansing",31,0,NA,NA
274,"noLansing",31,18,1.5,0.819999992847443
274,"Lansing",31,0,NA,NA
275,"noLansing",31,10,1.5,0.819999992847443
275,"Lansing",31,0,NA,NA
276,"noLansing",31,10,1.5,0.819999992847443
276,"Lansing",31,0,NA,NA
277,"noLansing",31,11,1.5,0.819999992847443
277,"Lansing",31,0,NA,NA
278,"noLansing",31,11,1.5,0.819999992847443
278,"Lansing",31,0,NA,NA
279,"noLansing",31,12,1.5,0.819999992847443
279,"Lansing",31,0,NA,NA
280,"noLansing",31,15,1.5,0.819999992847443
280,"Lansing",31,0,NA,NA
281,"noLansing",31,15,1.5,0.819999992847443
281,"Lansing",31,0,NA,NA
282,"noLansing",31,14,1.5,0.819999992847443
282,"Lansing",31,0,NA,NA
283,"noLansing",31,20,1.5,0.819999992847443
283,"Lansing",31,0,NA,NA
284,"noLansing",31,25,1.5,0.819999992847443
284,"Lansing",31,0,NA,NA
285,"noLansing",31,22,1.5,0.819999992847443
285,"Lansing",31,0,NA,NA
286,"noLansing",31,23,1.5,0.819999992847443
286,"Lansing",31,0,NA,NA
287,"noLansing",31,25,1.5,0.819999992847443
287,"Lansing",31,0,NA,NA
288,"noLansing",31,17,1.5,0.819999992847443
288,"Lansing",31,0,NA,NA
289,"noLansing",31,20,1.5,0.819999992847443
289,"Lansing",31,0,NA,NA
290,"noLansing",31,20,1.5,0.819999992847443
290,"Lansing",31,0,NA,NA
291,"noLansing",31,18,1.5,0.819999992847443
291,"Lansing",31,0,NA,NA
292,"noLansing",31,20,1.5,0.819999992847443
292,"Lansing",31,0,NA,NA
293,"noLansing",31,24,1.5,0.819999992847443
293,"Lansing",31,0,NA,NA
294,"noLansing",31,34,1.5,0.819999992847443
294,"Lansing",31,0,NA,NA
295,"noLansing",31,45,1.5,0.819999992847443
295,"Lansing",31,0,NA,NA
296,"noLansing",31,49,1.5,0.819999992847443
296,"Lansing",31,0,NA,NA
297,"noLansing",31,64,1.5,0.819999992847443
297,"Lansing",31,0,NA,NA
298,"noLansing",31,58,1.5,0.819999992847443
298,"Lansing",31,0,NA,NA
299,"noLansing",31,47,1.5,0.819999992847443
299,"Lansing",31,0,NA,NA
300,"noLansing",31,39,1.5,0.819999992847443
300,"Lansing",31,0,NA,NA
301,"noLansing",31,39,1.5,0.819999992847443
301,"Lansing",31,0,NA,NA
302,"noLansing",31,49,1.5,0.819999992847443
302,"Lansing",31,0,NA,NA
303,"noLansing",31,53,1.5,0.819999992847443
303,"Lansing",31,0,NA,NA
304,"noLansing",31,62,1.5,0.819999992847443
304,"Lansing",31,0,NA,NA
305,"noLansing",31,47,1.5,0.819999992847443
305,"Lansing",31,0,NA,NA
306,"noLansing",31,47,1.5,0.819999992847443
306,"Lansing",31,0,NA,NA
307,"noLansing",31,47,1.5,0.819999992847443
307,"Lansing",31,0,NA,NA
308,"noLansing",31,58,1.5,0.819999992847443
308,"Lansing",31,0,NA,NA
309,"noLansing",31,54,1.5,0.819999992847443
309,"Lansing",31,0,NA,NA
310,"noLansing",31,46,1.5,0.819999992847443
310,"Lansing",31,0,NA,NA
311,"noLansing",31,49,1.5,0.819999992847443
311,"Lansing",31,0,NA,NA
312,"noLansing",31,41,1.5,0.819999992847443
312,"Lansing",31,0,NA,NA
313,"noLansing",31,36,1.5,0.819999992847443
313,"Lansing",31,0,NA,NA
314,"noLansing",31,36,1.5,0.819999992847443
314,"Lansing",31,0,NA,NA
315,"noLansing",31,49,1.5,0.819999992847443
315,"Lansing",31,0,NA,NA
316,"noLansing",31,43,1.5,0.819999992847443
316,"Lansing",31,0,NA,NA
317,"noLansing",31,42,1.5,0.819999992847443
317,"Lansing",31,0,NA,NA
318,"noLansing",31,31,1.5,0.819999992847443
318,"Lansing",31,0,NA,NA
319,"noLansing",31,27,1.5,0.819999992847443
319,"Lansing",31,0,NA,NA
320,"noLansing",31,38,1.5,0.819999992847443
320,"Lansing",31,0,NA,NA
321,"noLansing",31,40,1.5,0.819999992847443
321,"Lansing",31,0,NA,NA
322,"noLansing",31,56,1.5,0.819999992847443
322,"Lansing",31,0,NA,NA
323,"noLansing",31,56,1.5,0.819999992847443
323,"Lansing",31,0,NA,NA
324,"noLansing",31,56,1.5,0.819999992847443
324,"Lansing",31,0,NA,NA
325,"noLansing",31,56,1.5,0.819999992847443
325,"Lansing",31,0,NA,NA
326,"noLansing",31,41,1.5,0.819999992847443
326,"Lansing",31,0,NA,NA
327,"noLansing",31,40,1.5,0.819999992847443
327,"Lansing",31,0,NA,NA
328,"noLansing",31,53,1.5,0.819999992847443
328,"Lansing",31,0,NA,NA
329,"noLansing",31,48,1.5,0.819999992847443
329,"Lansing",31,0,NA,NA
330,"noLansing",31,31,1.5,0.819999992847443
330,"Lansing",31,0,NA,NA
331,"noLansing",31,31,1.5,0.819999992847443
331,"Lansing",31,0,NA,NA
332,"noLansing",31,36,1.5,0.819999992847443
332,"Lansing",31,0,NA,NA
333,"noLansing",31,34,1.5,0.819999992847443
333,"Lansing",31,0,NA,NA
334,"noLansing",31,35,1.5,0.819999992847443
334,"Lansing",31,0,NA,NA
335,"noLansing",31,34,1.5,0.819999992847443
335,"Lansing",31,0,NA,NA
336,"noLansing",31,25,1.5,0.819999992847443
336,"Lansing",31,0,NA,NA
337,"noLansing",31,15,1.5,0.819999992847443
337,"Lansing",31,0,NA,NA
338,"noLansing",31,15,1.5,0.819999992847443
338,"Lansing",31,0,NA,NA
339,"noLansing",31,29,1.5,0.819999992847443
339,"Lansing",31,0,NA,NA
340,"noLansing",31,32,1.5,0.819999992847443
340,"Lansing",31,0,NA,NA
341,"noLansing",31,24,1.5,0.819999992847443
341,"Lansing",31,0,NA,NA
342,"noLansing",31,22,1.5,0.819999992847443
342,"Lansing",31,0,NA,NA
343,"noLansing",31,25,1.5,0.819999992847443
343,"Lansing",31,0,NA,NA
344,"noLansing",31,14,1.5,0.819999992847443
344,"Lansing",31,0,NA,NA
345,"noLansing",31,7,1.5,0.819999992847443
345,"Lansing",31,0,NA,NA
346,"noLansing",31,15,1.5,0.819999992847443
346,"Lansing",31,0,NA,NA
347,"noLansing",31,23,1.5,0.819999992847443
347,"Lansing",31,0,NA,NA
348,"noLansing",31,21,1.5,0.819999992847443
348,"Lansing",31,0,NA,NA
349,"noLansing",31,12,1.5,0.819999992847443
349,"Lansing",31,0,NA,NA
350,"noLansing",31,6,1.5,0.819999992847443
350,"Lansing",31,0,NA,NA
351,"noLansing",31,8,1.5,0.819999992847443
351,"Lansing",31,0,NA,NA
352,"noLansing",31,13,1.5,0.819999992847443
352,"Lansing",31,0,NA,NA
353,"noLansing",31,25,1.5,0.819999992847443
353,"Lansing",31,0,NA,NA
354,"noLansing",31,26,1.5,0.819999992847443
354,"Lansing",31,0,NA,NA
355,"noLansing",31,50,1.5,0.819999992847443
355,"Lansing",31,0,NA,NA
356,"noLansing",31,65,1.5,0.819999992847443
356,"Lansing",31,0,NA,NA
357,"noLansing",31,61,1.5,0.819999992847443
357,"Lansing",31,0,NA,NA
358,"noLansing",31,53,1.5,0.819999992847443
358,"Lansing",31,0,NA,NA
359,"noLansing",31,53,1.5,0.819999992847443
359,"Lansing",31,0,NA,NA
360,"noLansing",31,45,1.5,0.819999992847443
360,"Lansing",31,0,NA,NA
361,"noLansing",31,35,1.5,0.819999992847443
361,"Lansing",31,0,NA,NA
362,"noLansing",31,34,1.5,0.819999992847443
362,"Lansing",31,0,NA,NA
363,"noLansing",31,27,1.5,0.819999992847443
363,"Lansing",31,0,NA,NA
364,"noLansing",31,39,1.5,0.819999992847443
364,"Lansing",31,0,NA,NA
365,"noLansing",31,38,1.5,0.819999992847443
365,"Lansing",31,0,NA,NA
366,"noLansing",31,38,1.5,0.819999992847443
366,"Lansing",31,0,NA,NA
367,"noLansing",31,51,1.5,0.819999992847443
367,"Lansing",31,0,NA,NA
368,"noLansing",31,61,1.5,0.819999992847443
368,"Lansing",31,0,NA,NA
369,"noLansing",31,45,1.5,0.819999992847443
369,"Lansing",31,0,NA,NA
370,"noLansing",31,42,1.5,0.819999992847443
370,"Lansing",31,0,NA,NA
371,"noLansing",31,41,1.5,0.819999992847443
371,"Lansing",31,0,NA,NA
372,"noLansing",31,29,1.5,0.819999992847443
372,"Lansing",31,0,NA,NA
373,"noLansing",31,18,1.5,0.819999992847443
373,"Lansing",31,0,NA,NA
374,"noLansing",31,20,1.5,0.819999992847443
374,"Lansing",31,0,NA,NA
375,"noLansing",31,25,1.5,0.819999992847443
375,"Lansing",31,0,NA,NA
376,"noLansing",31,32,1.5,0.819999992847443
376,"Lansing",31,0,NA,NA
377,"noLansing",31,42,1.5,0.819999992847443
377,"Lansing",31,0,NA,NA
378,"noLansing",31,38,1.5,0.819999992847443
378,"Lansing",31,0,NA,NA
379,"noLansing",31,34,1.5,0.819999992847443
379,"Lansing",31,0,NA,NA
380,"noLansing",31,41,1.5,0.819999992847443
380,"Lansing",31,0,NA,NA
381,"noLansing",31,28,1.5,0.819999992847443
381,"Lansing",31,0,NA,NA
382,"noLansing",31,22,1.5,0.819999992847443
382,"Lansing",31,0,NA,NA
383,"noLansing",31,24,1.5,0.819999992847443
383,"Lansing",31,0,NA,NA
384,"noLansing",31,15,1.5,0.819999992847443
384,"Lansing",31,0,NA,NA
385,"noLansing",31,18,1.5,0.819999992847443
385,"Lansing",31,0,NA,NA
386,"noLansing",31,15,1.5,0.819999992847443
386,"Lansing",31,0,NA,NA
387,"noLansing",31,16,1.5,0.819999992847443
387,"Lansing",31,0,NA,NA
388,"noLansing",31,16,1.5,0.819999992847443
388,"Lansing",31,0,NA,NA
389,"noLansing",31,13,1.5,0.819999992847443
389,"Lansing",31,0,NA,NA
390,"noLansing",31,21,1.5,0.819999992847443
390,"Lansing",31,0,NA,NA
391,"noLansing",31,40,1.5,0.819999992847443
391,"Lansing",31,0,NA,NA
392,"noLansing",31,40,1.5,0.819999992847443
392,"Lansing",31,0,NA,NA
393,"noLansing",31,30,1.5,0.819999992847443
393,"Lansing",31,0,NA,NA
394,"noLansing",31,39,1.5,0.819999992847443
394,"Lansing",31,0,NA,NA
395,"noLansing",31,45,1.5,0.819999992847443
395,"Lansing",31,0,NA,NA
396,"noLansing",31,49,1.5,0.819999992847443
396,"Lansing",31,0,NA,NA
397,"noLansing",31,44,1.5,0.819999992847443
397,"Lansing",31,0,NA,NA
398,"noLansing",31,59,1.5,0.819999992847443
398,"Lansing",31,0,NA,NA
399,"noLansing",31,58,1.5,0.819999992847443
399,"Lansing",31,0,NA,NA
400,"noLansing",31,57,1.5,0.819999992847443
400,"Lansing",31,0,NA,NA
401,"noLansing",31,58,1.5,0.819999992847443
401,"Lansing",31,0,NA,NA
402,"noLansing",31,62,1.5,0.819999992847443
402,"Lansing",31,0,NA,NA
403,"noLansing",31,59,1.5,0.819999992847443
403,"Lansing",31,0,NA,NA
404,"noLansing",31,59,1.5,0.819999992847443
404,"Lansing",31,0,NA,NA
405,"noLansing",31,54,1.5,0.819999992847443
405,"Lansing",31,0,NA,NA
406,"noLansing",31,41,1.5,0.819999992847443
406,"Lansing",31,0,NA,NA
407,"noLansing",31,28,1.5,0.819999992847443
407,"Lansing",31,0,NA,NA
408,"noLansing",31,32,1.5,0.819999992847443
408,"Lansing",31,0,NA,NA
409,"noLansing",31,32,1.5,0.819999992847443
409,"Lansing",31,0,NA,NA
410,"noLansing",31,28,1.5,0.819999992847443
410,"Lansing",31,0,NA,NA
411,"noLansing",31,29,1.5,0.819999992847443
411,"Lansing",31,0,NA,NA
412,"noLansing",31,33,1.5,0.819999992847443
412,"Lansing",31,0,NA,NA
413,"noLansing",31,35,1.5,0.819999992847443
413,"Lansing",31,0,NA,NA
414,"noLansing",31,38,1.5,0.819999992847443
414,"Lansing",31,0,NA,NA
415,"noLansing",31,36,1.5,0.819999992847443
415,"Lansing",31,0,NA,NA
416,"noLansing",31,46,1.5,0.819999992847443
416,"Lansing",31,0,NA,NA
417,"noLansing",31,35,1.5,0.819999992847443
417,"Lansing",31,0,NA,NA
418,"noLansing",31,39,1.5,0.819999992847443
418,"Lansing",31,0,NA,NA
419,"noLansing",31,32,1.5,0.819999992847443
419,"Lansing",31,0,NA,NA
420,"noLansing",31,36,1.5,0.819999992847443
420,"Lansing",31,0,NA,NA
421,"noLansing",31,31,1.5,0.819999992847443
421,"Lansing",31,0,NA,NA
422,"noLansing",31,27,1.5,0.819999992847443
422,"Lansing",31,0,NA,NA
423,"noLansing",31,28,1.5,0.819999992847443
423,"Lansing",31,0,NA,NA
424,"noLansing",31,43,1.5,0.819999992847443
424,"Lansing",31,0,NA,NA
425,"noLansing",31,41,1.5,0.819999992847443
425,"Lansing",31,0,NA,NA
426,"noLansing",31,42,1.5,0.819999992847443
426,"Lansing",31,0,NA,NA
427,"noLansing",31,36,1.5,0.819999992847443
427,"Lansing",31,0,NA,NA
428,"noLansing",31,33,1.5,0.819999992847443
428,"Lansing",31,0,NA,NA
429,"noLansing",31,42,1.5,0.819999992847443
429,"Lansing",31,0,NA,NA
430,"noLansing",31,64,1.5,0.819999992847443
430,"Lansing",31,0,NA,NA
431,"noLansing",31,62,1.5,0.819999992847443
431,"Lansing",31,0,NA,NA
432,"noLansing",31,44,1.5,0.819999992847443
432,"Lansing",31,0,NA,NA
433,"noLansing",31,36,1.5,0.819999992847443
433,"Lansing",31,0,NA,NA
434,"noLansing",31,32,1.5,0.819999992847443
434,"Lansing",31,0,NA,NA
435,"noLansing",31,22,1.5,0.819999992847443
435,"Lansing",31,0,NA,NA
436,"noLansing",31,9,1.5,0.819999992847443
436,"Lansing",31,0,NA,NA
437,"noLansing",31,2,1.5,0.819999992847443
437,"Lansing",31,0,NA,NA
438,"noLansing",31,1,1.5,0.819999992847443
438,"Lansing",31,0,NA,NA
439,"noLansing",31,1,1.5,0.819999992847443
439,"Lansing",31,0,NA,NA
440,"noLansing",31,1,1.5,0.819999992847443
440,"Lansing",31,0,NA,NA
441,"noLansing",31,1,1.5,0.819999992847443
441,"Lansing",31,0,NA,NA
442,"noLansing",31,0,NA,NA
442,"Lansing",31,0,NA,NA
443,"noLansing",31,0,NA,NA
443,"Lansing",31,0,NA,NA
444,"noLansing",31,0,NA,NA
444,"Lansing",31,0,NA,NA
445,"noLansing",31,0,NA,NA
445,"Lansing",31,0,NA,NA
446,"noLansing",31,0,NA,NA
446,"Lansing",31,0,NA,NA
447,"noLansing",31,0,NA,NA
447,"Lansing",31,0,NA,NA
448,"noLansing",31,0,NA,NA
448,"Lansing",31,0,NA,NA
449,"noLansing",31,0,NA,NA
449,"Lansing",31,0,NA,NA
450,"noLansing",31,0,NA,NA
450,"Lansing",31,0,NA,NA
451,"noLansing",31,0,NA,NA
451,"Lansing",31,0,NA,NA
452,"noLansing",31,0,NA,NA
452,"Lansing",31,0,NA,NA
453,"noLansing",31,0,NA,NA
453,"Lansing",31,0,NA,NA
454,"noLansing",31,0,NA,NA
454,"Lansing",31,0,NA,NA
455,"noLansing",31,0,NA,NA
455,"Lansing",31,0,NA,NA
456,"noLansing",31,0,NA,NA
456,"Lansing",31,0,NA,NA
457,"noLansing",31,0,NA,NA
457,"Lansing",31,0,NA,NA
458,"noLansing",31,0,NA,NA
458,"Lansing",31,0,NA,NA
459,"noLansing",31,0,NA,NA
459,"Lansing",31,0,NA,NA
460,"noLansing",31,0,NA,NA
460,"Lansing",31,0,NA,NA
461,"noLansing",31,0,NA,NA
461,"Lansing",31,0,NA,NA
462,"noLansing",31,0,NA,NA
462,"Lansing",31,0,NA,NA
463,"noLansing",31,0,NA,NA
463,"Lansing",31,0,NA,NA
464,"noLansing",31,0,NA,NA
464,"Lansing",31,0,NA,NA
465,"noLansing",31,0,NA,NA
465,"Lansing",31,0,NA,NA
466,"noLansing",31,0,NA,NA
466,"Lansing",31,0,NA,NA
467,"noLansing",31,0,NA,NA
467,"Lansing",31,0,NA,NA
468,"noLansing",31,0,NA,NA
468,"Lansing",31,0,NA,NA
469,"noLansing",31,0,NA,NA
469,"Lansing",31,0,NA,NA
470,"noLansing",31,0,NA,NA
470,"Lansing",31,0,NA,NA
471,"noLansing",31,0,NA,NA
471,"Lansing",31,0,NA,NA
472,"noLansing",31,0,NA,NA
472,"Lansing",31,0,NA,NA
473,"noLansing",31,0,NA,NA
473,"Lansing",31,0,NA,NA
474,"noLansing",31,0,NA,NA
474,"Lansing",31,0,NA,NA
475,"noLansing",31,0,NA,NA
475,"Lansing",31,0,NA,NA
476,"noLansing",31,0,NA,NA
476,"Lansing",31,0,NA,NA
477,"noLansing",31,0,NA,NA
477,"Lansing",31,0,NA,NA
478,"noLansing",31,0,NA,NA
478,"Lansing",31,0,NA,NA
479,"noLansing",31,0,NA,NA
479,"Lansing",31,0,NA,NA
480,"noLansing",31,0,NA,NA
480,"Lansing",31,0,NA,NA
481,"noLansing",31,0,NA,NA
481,"Lansing",31,0,NA,NA
482,"noLansing",31,0,NA,NA
482,"Lansing",31,0,NA,NA
483,"noLansing",31,0,NA,NA
483,"Lansing",31,0,NA,NA
484,"noLansing",31,0,NA,NA
484,"Lansing",31,0,NA,NA
485,"noLansing",31,0,NA,NA
485,"Lansing",31,0,NA,NA
486,"noLansing",31,0,NA,NA
486,"Lansing",31,0,NA,NA
487,"noLansing",31,0,NA,NA
487,"Lansing",31,0,NA,NA
488,"noLansing",31,0,NA,NA
488,"Lansing",31,0,NA,NA
489,"noLansing",31,0,NA,NA
489,"Lansing",31,0,NA,NA
490,"noLansing",31,0,NA,NA
490,"Lansing",31,0,NA,NA
491,"noLansing",31,0,NA,NA
491,"Lansing",31,0,NA,NA
492,"noLansing",31,0,NA,NA
492,"Lansing",31,0,NA,NA
493,"noLansing",31,0,NA,NA
493,"Lansing",31,0,NA,NA
494,"noLansing",31,0,NA,NA
494,"Lansing",31,0,NA,NA
495,"noLansing",31,0,NA,NA
495,"Lansing",31,0,NA,NA
496,"noLansing",31,0,NA,NA
496,"Lansing",31,0,NA,NA
497,"noLansing",31,0,NA,NA
497,"Lansing",31,0,NA,NA
498,"noLansing",31,0,NA,NA
498,"Lansing",31,0,NA,NA
499,"noLansing",31,0,NA,NA
499,"Lansing",31,0,NA,NA
500,"noLansing",31,0,NA,NA
500,"Lansing",31,0,NA,NA
501,"noLansing",31,0,NA,NA
501,"Lansing",31,0,NA,NA
502,"noLansing",31,0,NA,NA
502,"Lansing",31,0,NA,NA
503,"noLansing",31,0,NA,NA
503,"Lansing",31,0,NA,NA
504,"noLansing",31,0,NA,NA
504,"Lansing",31,0,NA,NA
505,"noLansing",31,0,NA,NA
505,"Lansing",31,0,NA,NA
506,"noLansing",31,0,NA,NA
506,"Lansing",31,0,NA,NA
507,"noLansing",31,0,NA,NA
507,"Lansing",31,0,NA,NA
508,"noLansing",31,0,NA,NA
508,"Lansing",31,0,NA,NA
509,"noLansing",31,0,NA,NA
509,"Lansing",31,0,NA,NA
510,"noLansing",31,0,NA,NA
510,"Lansing",31,0,NA,NA
511,"noLansing",31,0,NA,NA
511,"Lansing",31,0,NA,NA
512,"noLansing",31,0,NA,NA
512,"Lansing",31,0,NA,NA
513,"noLansing",31,0,NA,NA
513,"Lansing",31,0,NA,NA
514,"noLansing",31,0,NA,NA
514,"Lansing",31,0,NA,NA
515,"noLansing",31,0,NA,NA
515,"Lansing",31,0,NA,NA
516,"noLansing",31,0,NA,NA
516,"Lansing",31,0,NA,NA
517,"noLansing",31,0,NA,NA
517,"Lansing",31,0,NA,NA
518,"noLansing",31,0,NA,NA
518,"Lansing",31,0,NA,NA
519,"noLansing",31,0,NA,NA
519,"Lansing",31,0,NA,NA
520,"noLansing",31,0,NA,NA
520,"Lansing",31,0,NA,NA
521,"noLansing",31,0,NA,NA
521,"Lansing",31,0,NA,NA
522,"noLansing",31,0,NA,NA
522,"Lansing",31,0,NA,NA
523,"noLansing",31,0,NA,NA
523,"Lansing",31,0,NA,NA
524,"noLansing",31,0,NA,NA
524,"Lansing",31,0,NA,NA
525,"noLansing",31,0,NA,NA
525,"Lansing",31,0,NA,NA
526,"noLansing",31,0,NA,NA
526,"Lansing",31,0,NA,NA
527,"noLansing",31,0,NA,NA
527,"Lansing",31,0,NA,NA
528,"noLansing",31,0,NA,NA
528,"Lansing",31,0,NA,NA
529,"noLansing",31,0,NA,NA
529,"Lansing",31,0,NA,NA
530,"noLansing",31,0,NA,NA
530,"Lansing",31,0,NA,NA
531,"noLansing",31,0,NA,NA
531,"Lansing",31,0,NA,NA
532,"noLansing",31,0,NA,NA
532,"Lansing",31,0,NA,NA
533,"noLansing",31,0,NA,NA
533,"Lansing",31,0,NA,NA
534,"noLansing",31,0,NA,NA
534,"Lansing",31,0,NA,NA
535,"noLansing",31,0,NA,NA
535,"Lansing",31,0,NA,NA
536,"noLansing",31,0,NA,NA
536,"Lansing",31,0,NA,NA
537,"noLansing",31,0,NA,NA
537,"Lansing",31,0,NA,NA
538,"noLansing",31,0,NA,NA
538,"Lansing",31,0,NA,NA
539,"noLansing",31,0,NA,NA
539,"Lansing",31,0,NA,NA
540,"noLansing",31,0,NA,NA
540,"Lansing",31,0,NA,NA
541,"noLansing",31,0,NA,NA
541,"Lansing",31,0,NA,NA
542,"noLansing",31,0,NA,NA
542,"Lansing",31,0,NA,NA
543,"noLansing",31,0,NA,NA
543,"Lansing",31,0,NA,NA
544,"noLansing",31,0,NA,NA
544,"Lansing",31,0,NA,NA
545,"noLansing",31,0,NA,NA
545,"Lansing",31,0,NA,NA
546,"noLansing",31,0,NA,NA
546,"Lansing",31,0,NA,NA
547,"noLansing",31,0,NA,NA
547,"Lansing",31,0,NA,NA
548,"noLansing",31,0,NA,NA
548,"Lansing",31,0,NA,NA
549,"noLansing",31,0,NA,NA
549,"Lansing",31,0,NA,NA
550,"noLansing",31,0,NA,NA
550,"Lansing",31,0,NA,NA
551,"noLansing",31,0,NA,NA
551,"Lansing",31,0,NA,NA
552,"noLansing",31,0,NA,NA
552,"Lansing",31,0,NA,NA
553,"noLansing",31,0,NA,NA
553,"Lansing",31,0,NA,NA
554,"noLansing",31,0,NA,NA
554,"Lansing",31,0,NA,NA
555,"noLansing",31,0,NA,NA
555,"Lansing",31,0,NA,NA
556,"noLansing",31,0,NA,NA
556,"Lansing",31,0,NA,NA
557,"noLansing",31,0,NA,NA
557,"Lansing",31,0,NA,NA
558,"noLansing",31,0,NA,NA
558,"Lansing",31,0,NA,NA
559,"noLansing",31,0,NA,NA
559,"Lansing",31,0,NA,NA
560,"noLansing",31,0,NA,NA
560,"Lansing",31,0,NA,NA
561,"noLansing",31,0,NA,NA
561,"Lansing",31,0,NA,NA
562,"noLansing",31,0,NA,NA
562,"Lansing",31,0,NA,NA
563,"noLansing",31,0,NA,NA
563,"Lansing",31,0,NA,NA
564,"noLansing",31,0,NA,NA
564,"Lansing",31,0,NA,NA
565,"noLansing",31,0,NA,NA
565,"Lansing",31,0,NA,NA
566,"noLansing",31,0,NA,NA
