"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
4,"Lansing",51,2419,1.50318408433237,1.24757534794221
5,"noLansing",51,1880,1.50228744680851,0.827339531914894
5,"Lansing",51,2449,1.50460179665169,1.23251959258301
6,"noLansing",51,2078,1.50199143407122,0.837143816169394
6,"Lansing",51,2563,1.5096087397581,1.25195658551054
7,"noLansing",51,2124,1.50550437853107,0.842359665725047
7,"Lansing",51,2587,1.5123595670661,1.26201288483607
8,"noLansing",51,2128,1.51041771616541,0.847646019736842
8,"Lansing",51,2644,1.511357602118,1.26213002533614
9,"noLansing",51,2110,1.51704625592417,0.860618563981043
9,"Lansing",51,2633,1.5027902012913,1.27592929051788
10,"noLansing",51,2080,1.52442947115385,0.873774274038462
10,"Lansing",51,2492,1.5090937399679,1.29074097445524
11,"noLansing",51,2082,1.53727000480307,0.891172665706052
11,"Lansing",51,2610,1.51464440613027,1.31112838948961
12,"noLansing",51,2098,1.53682502383222,0.895794366062917
12,"Lansing",51,2700,1.51670681481481,1.34206770203598
13,"noLansing",51,2072,1.55022099420849,0.906904594594595
13,"Lansing",51,2808,1.52119876424501,1.34820379741744
14,"noLansing",51,2043,1.56052780225159,0.913255756240822
14,"Lansing",51,2860,1.52351473076923,1.3505778663567
15,"noLansing",51,2052,1.5756451754386,0.917093484405458
15,"Lansing",51,2960,1.52878641891892,1.37260842094312
16,"noLansing",51,2134,1.58975248359888,0.939667567947516
16,"Lansing",51,3037,1.53829874876523,1.38257649421589
17,"noLansing",51,2202,1.60237266121708,0.953025199818347
17,"Lansing",51,3068,1.54113034550196,1.39657988451438
18,"noLansing",51,2306,1.609181613183,0.961404293148309
18,"Lansing",51,3016,1.54332915119363,1.4255670672865
19,"noLansing",51,2343,1.62743721724285,0.984706487409304
19,"Lansing",51,3145,1.54907075993641,1.43594814598612
20,"noLansing",51,2505,1.6386348502994,1.00005433932136
20,"Lansing",51,3110,1.55877318327974,1.46104918588977
21,"noLansing",51,2540,1.64508448818898,1.01176677559055
21,"Lansing",51,3096,1.57115338178295,1.47866183485657
22,"noLansing",51,2682,1.64424582401193,1.01661891126025
22,"Lansing",51,3046,1.58313670387393,1.4898787890793
23,"noLansing",51,2771,1.64794088776615,1.02278102129195
23,"Lansing",51,3020,1.59796577483444,1.48460310944011
24,"noLansing",51,2831,1.65011305898976,1.045046729071
24,"Lansing",51,3069,1.61151622678397,1.49624205008572
25,"noLansing",51,2921,1.64926641561109,1.06017089010613
25,"Lansing",51,3120,1.62675923076923,1.50117343940828
26,"noLansing",51,2822,1.6557330616584,1.07185034372785
26,"Lansing",51,3243,1.6325011409189,1.51207673621279
27,"noLansing",51,2822,1.6557330616584,1.07185034372785
27,"Lansing",51,3243,1.6325011409189,1.51207673621279
0,"noLansing",52,500,1.5,0.82
0,"Lansing",52,500,1.5,1.3
1,"noLansing",52,974,1.50002813141684,0.81957704312115
1,"Lansing",52,1163,1.49941083404987,1.3018826311264
2,"noLansing",52,1329,1.49880270880361,0.818479315274643
2,"Lansing",52,1918,1.49987299270073,1.26164237151824
3,"noLansing",52,1521,1.50054102564103,0.817203530571992
3,"Lansing",52,2322,1.49760848406546,1.22018415609843
4,"noLansing",52,1737,1.50239798503166,0.816529337938975
4,"Lansing",52,2451,1.49875308037536,1.23992240002486
5,"noLansing",52,1827,1.50324991789819,0.826716392993979
5,"Lansing",52,2554,1.50192298355521,1.24777844894307
6,"noLansing",52,1808,1.50296493362832,0.836198644911504
6,"Lansing",52,2571,1.49518059120965,1.26469649918668
7,"noLansing",52,1758,1.5089239476678,0.849228373151308
7,"Lansing",52,2683,1.49588695490123,1.28069956845336
8,"noLansing",52,1725,1.50103008695652,0.858612985507246
8,"Lansing",52,2773,1.49441904075009,1.29285525004549
9,"noLansing",52,1741,1.49847280873061,0.858979844916715
9,"Lansing",52,2892,1.49304681881051,1.3022617661281
10,"noLansing",52,1847,1.49720667569031,0.86373932864104
10,"Lansing",52,3072,1.48412405598958,1.30491896618065
11,"noLansing",52,1828,1.51246455142232,0.877539721006565
11,"Lansing",52,3221,1.48412704129152,1.31586155230446
12,"noLansing",52,1845,1.51878612466125,0.880674878048781
12,"Lansing",52,3246,1.4850078866297,1.3372666283993
13,"noLansing",52,1796,1.52842004454343,0.88486785077951
13,"Lansing",52,3220,1.4891132173913,1.34141420196331
14,"noLansing",52,1759,1.54034740761796,0.903206986924389
14,"Lansing",52,3252,1.49989631918819,1.35086122387624
15,"noLansing",52,1735,1.55311757925072,0.923457481268012
15,"Lansing",52,3256,1.50437056818182,1.36641435025453
16,"noLansing",52,1861,1.56601359484148,0.936615577646427
16,"Lansing",52,3288,1.51612551703163,1.38187539984311
17,"noLansing",52,1983,1.57788366111952,0.957978356026223
17,"Lansing",52,3352,1.52730957637232,1.38586276495159
18,"noLansing",52,2137,1.59707122133832,0.975857496490407
18,"Lansing",52,3296,1.53441532160194,1.38558317738519
19,"noLansing",52,2112,1.61048674242424,0.999593882575758
19,"Lansing",52,3317,1.54453937292734,1.3851435385931
20,"noLansing",52,2121,1.62270400754361,1.00924640264026
20,"Lansing",52,3235,1.54965304482226,1.40628946124944
21,"noLansing",52,2254,1.64256898846495,1.0294442635315
21,"Lansing",52,3262,1.56217477007971,1.42468110750718
22,"noLansing",52,2351,1.65831429179073,1.03386764780944
22,"Lansing",52,3355,1.57509784202683,1.44076655981683
23,"noLansing",52,2468,1.6728010534846,1.04455197730956
23,"Lansing",52,3478,1.59727993962047,1.45725751567463
24,"noLansing",52,2570,1.6951446692607,1.07329353307393
24,"Lansing",52,3606,1.60646702995008,1.48030896765629
25,"noLansing",52,2693,1.71638054214631,1.09025501670999
25,"Lansing",52,3662,1.61367159202622,1.49157351093697
26,"noLansing",52,2773,1.7340037865128,1.10304514605121
26,"Lansing",52,3670,1.62593327247956,1.49332471108397
27,"noLansing",52,2773,1.7340037865128,1.10304514605121
27,"Lansing",52,3670,1.62593327247956,1.49332471108397
0,"noLansing",53,500,1.5,0.82
0,"Lansing",53,500,1.5,1.3
1,"noLansing",53,1091,1.49947039413382,0.822122621448213
1,"Lansing",53,1142,1.50060061295972,1.29774211908932
2,"noLansing",53,1503,1.49840512308716,0.821125369261477
2,"Lansing",53,1802,1.49999911209767,1.23987195451963
3,"noLansing",53,1798,1.50106262513904,0.822117575083426
3,"Lansing",53,2125,1.49837270588235,1.2243931525467
4,"noLansing",53,1988,1.4991620221328,0.824585633802817
4,"Lansing",53,2300,1.49551847826087,1.2292737395701
5,"noLansing",53,2181,1.50689138010087,0.829468528198074
5,"Lansing",53,2292,1.4988072425829,1.23783721192999
6,"noLansing",53,2280,1.51303166666667,0.836563973684211
6,"Lansing",53,2352,1.50083477891156,1.24544845858744
7,"noLansing",53,2153,1.51764133766837,0.841005239201115
7,"Lansing",53,2394,1.50176645781119,1.24168287343733
8,"noLansing",53,2179,1.52359931161083,0.850788279027077
8,"Lansing",53,2349,1.50259225202214,1.25244720370718
9,"noLansing",53,2253,1.53171482467821,0.860677048379938
9,"Lansing",53,2399,1.50539879116298,1.27880988175848
10,"noLansing",53,2249,1.53995157847932,0.872536531791907
10,"Lansing",53,2518,1.5144325655282,1.31440723129929
11,"noLansing",53,2262,1.54060981432361,0.883141564986737
11,"Lansing",53,2800,1.52439147857143,1.3319502623337
12,"noLansing",53,2132,1.54719915572233,0.883485393996248
12,"Lansing",53,2921,1.53410356042451,1.35338348383092
13,"noLansing",53,2069,1.55458550024166,0.889472223296278
13,"Lansing",53,3023,1.54782203440291,1.34753635555403
14,"noLansing",53,2072,1.56626303088803,0.900160178571429
14,"Lansing",53,3040,1.55375641447368,1.36959068672355
15,"noLansing",53,1998,1.57906166166166,0.908774139139139
15,"Lansing",53,3249,1.56383450292398,1.37854841491992
16,"noLansing",53,2080,1.60168028846154,0.926038769230769
16,"Lansing",53,3301,1.57311226900939,1.39757524276188
17,"noLansing",53,2123,1.61947517663683,0.93774665567593
17,"Lansing",53,3471,1.58162664938058,1.40105837754182
18,"noLansing",53,2200,1.63654495454545,0.956500454545455
18,"Lansing",53,3496,1.59997640160183,1.4081547621269
19,"noLansing",53,2241,1.65035256581883,0.974693623382419
19,"Lansing",53,3507,1.60289318505845,1.41885697436761
20,"noLansing",53,2189,1.66961813613522,0.987903695751485
20,"Lansing",53,3628,1.60222422822492,1.42972136539323
21,"noLansing",53,2167,1.68446197508076,0.996448984771574
21,"Lansing",53,3746,1.5987310197544,1.43982762625901
22,"noLansing",53,2193,1.70570656634747,1.00025360237118
22,"Lansing",53,3667,1.60384177802018,1.46126757997193
23,"noLansing",53,2404,1.72492150582363,1.01342801996672
23,"Lansing",53,3635,1.6127127647868,1.4894934514681
24,"noLansing",53,2480,1.75367629032258,1.02491892741935
24,"Lansing",53,3619,1.62171604586902,1.50503951004856
25,"noLansing",53,2427,1.76576847960445,1.03745934487021
25,"Lansing",53,3558,1.62813170320405,1.52321116219075
26,"noLansing",53,2434,1.76538019720624,1.03825824568611
26,"Lansing",53,3555,1.62838585091421,1.52439235578247
27,"noLansing",53,2434,1.76538019720624,1.03825824568611
27,"Lansing",53,3555,1.62838585091421,1.52439235578247
0,"noLansing",54,500,1.5,0.82
0,"Lansing",54,500,1.5,1.3
1,"noLansing",54,1059,1.49950632672332,0.819374542020774
1,"Lansing",54,1254,1.49803660287081,1.30024274322169
2,"noLansing",54,1412,1.49710417847026,0.818396352691218
2,"Lansing",54,1882,1.49715217853347,1.26218959288682
3,"noLansing",54,1728,1.49632800925926,0.818698755787037
3,"Lansing",54,2222,1.49930360036004,1.24325773489873
4,"noLansing",54,1817,1.49471128233352,0.826193742432581
4,"Lansing",54,2267,1.50122399647111,1.21803731905031
5,"noLansing",54,1870,1.49928026737968,0.827875978609626
5,"Lansing",54,2358,1.50563176420695,1.21227138639836
6,"noLansing",54,1975,1.50374648101266,0.840172243037975
6,"Lansing",54,2449,1.51277868517762,1.20974239607391
7,"noLansing",54,1972,1.50845172413793,0.84582747464503
7,"Lansing",54,2534,1.51836625887924,1.23673754343579
8,"noLansing",54,1965,1.51227954198473,0.855802386768448
8,"Lansing",54,2587,1.5218003092385,1.25468980900041
9,"noLansing",54,1988,1.51582665995976,0.864652334004024
9,"Lansing",54,2681,1.52646523685192,1.25781160405608
10,"noLansing",54,1969,1.51547963433215,0.870553732859319
10,"Lansing",54,2808,1.53350224358974,1.28476603654498
11,"noLansing",54,1972,1.52294143002028,0.879440821501014
11,"Lansing",54,2844,1.537885302391,1.30642480332939
12,"noLansing",54,2085,1.53703088729017,0.882347419664269
12,"Lansing",54,2825,1.54081695575221,1.31524323719644
13,"noLansing",54,1959,1.54795033180194,0.88720426748341
13,"Lansing",54,2954,1.54253722748815,1.33073579404006
14,"noLansing",54,1816,1.55679218061674,0.890103331497797
14,"Lansing",54,3046,1.55177214707814,1.34458425462336
15,"noLansing",54,1739,1.56137538815411,0.918558067855089
15,"Lansing",54,3204,1.56059978776529,1.35246075619079
16,"noLansing",54,1889,1.56658734780307,0.93280717840127
16,"Lansing",54,3296,1.56762776092233,1.37755141287028
17,"noLansing",54,1948,1.56818968172485,0.946212181724846
17,"Lansing",54,3397,1.56846226081837,1.39090430805326
18,"noLansing",54,2034,1.56968332841691,0.948776322517207
18,"Lansing",54,3459,1.57265423532813,1.42230022071042
19,"noLansing",54,2179,1.58178638825149,0.973268191831115
19,"Lansing",54,3522,1.58184357467348,1.43903400107719
20,"noLansing",54,2154,1.60199353760446,1.00154402042711
20,"Lansing",54,3616,1.59130961559735,1.44666134701514
21,"noLansing",54,2197,1.60971426490669,1.01300894856623
21,"Lansing",54,3736,1.60790482066381,1.45688917489858
22,"noLansing",54,2241,1.61728634538153,1.03159680053548
22,"Lansing",54,3900,1.61602218974359,1.46212862495086
23,"noLansing",54,2248,1.61747433274021,1.0376600044484
23,"Lansing",54,3733,1.6254920707206,1.4860325373913
24,"noLansing",54,2252,1.62352887655417,1.05220119005329
24,"Lansing",54,3894,1.63546820749872,1.497643323948
25,"noLansing",54,2173,1.62843129314312,1.06767242061666
25,"Lansing",54,4051,1.63506815601086,1.51542946167772
26,"noLansing",54,2145,1.64026237762238,1.07008759440559
26,"Lansing",54,4120,1.6339854368932,1.52317536951617
27,"noLansing",54,2145,1.64026237762238,1.07008759440559
27,"Lansing",54,4120,1.6339854368932,1.52317536951617
0,"noLansing",55,500,1.5,0.82
0,"Lansing",55,500,1.5,1.3
1,"noLansing",55,1049,1.50018932316492,0.820705929456625
1,"Lansing",55,1172,1.49831629692833,1.30017585324232
2,"noLansing",55,1296,1.49891319444444,0.823094961419753
2,"Lansing",55,1927,1.49373736377789,1.26403782798507
3,"noLansing",55,1517,1.49739861568886,0.824642333553065
3,"Lansing",55,2505,1.49042051896208,1.25492046257796
4,"noLansing",55,1524,1.49195675853018,0.829079914698163
4,"Lansing",55,2789,1.49014309788455,1.23216881536751
5,"noLansing",55,1543,1.49122845106935,0.837569267660402
5,"Lansing",55,2909,1.48610673771055,1.24341531143991
6,"noLansing",55,1567,1.49566464582004,0.834694231014678
6,"Lansing",55,3029,1.48091497854077,1.2509969408656
7,"noLansing",55,1460,1.49920828767123,0.835232931506849
7,"Lansing",55,3141,1.4833258834766,1.2536738739993
8,"noLansing",55,1363,1.49734908290536,0.839327622890682
8,"Lansing",55,2911,1.48079917210581,1.2790458302921
9,"noLansing",55,1290,1.50127813953488,0.85147588372093
9,"Lansing",55,2970,1.47868886531987,1.28542328948483
10,"noLansing",55,1346,1.50311404160475,0.859132407132244
10,"Lansing",55,3063,1.48165337904016,1.29008074349691
11,"noLansing",55,1471,1.51154337185588,0.86848594153637
11,"Lansing",55,3135,1.49108587559809,1.30422450539333
12,"noLansing",55,1514,1.52021354029062,0.879478890356671
12,"Lansing",55,3254,1.50054838967425,1.31964200482538
13,"noLansing",55,1595,1.51637542319749,0.887544777429467
13,"Lansing",55,3234,1.51187365491651,1.33314957778387
14,"noLansing",55,1592,1.52793197236181,0.897580483668342
14,"Lansing",55,3324,1.51233375451264,1.35403121773141
15,"noLansing",55,1552,1.52838405927835,0.912978421391753
15,"Lansing",55,3391,1.51348608080212,1.37930758480769
16,"noLansing",55,1571,1.52804052832591,0.92601959898154
16,"Lansing",55,3415,1.52292111273792,1.40587259215018
17,"noLansing",55,1560,1.53749698717949,0.941970025641026
17,"Lansing",55,3565,1.53862315568022,1.4201245330756
18,"noLansing",55,1621,1.54883844540407,0.954939056138186
18,"Lansing",55,3693,1.55077194692662,1.43942257253222
19,"noLansing",55,1558,1.56267353016688,0.972034608472401
19,"Lansing",55,3722,1.56011958624395,1.45748591996397
20,"noLansing",55,1473,1.58689517990496,0.98191544467074
20,"Lansing",55,3930,1.56263351145038,1.47484888048711
21,"noLansing",55,1559,1.5996329634381,0.994647087876844
21,"Lansing",55,4171,1.5760782546152,1.49483170241522
22,"noLansing",55,1513,1.61393423000661,1.00402093192333
22,"Lansing",55,4380,1.58527694063927,1.50013972709662
23,"noLansing",55,1471,1.62694445955133,1.01931047586676
23,"Lansing",55,4478,1.60005580616347,1.51750240107281
24,"noLansing",55,1503,1.63905182967399,1.02530966067864
24,"Lansing",55,4469,1.61068876706198,1.53368330089433
25,"noLansing",55,1567,1.65440599234205,1.02361841097639
25,"Lansing",55,4416,1.62118272192029,1.53531964832948
26,"noLansing",55,1624,1.66136908251232,1.02327441502463
26,"Lansing",55,4478,1.63863858865565,1.56192263891762
27,"noLansing",55,1613,1.66007457532548,1.02133914445133
27,"Lansing",55,4604,1.64463125543006,1.56927589460102
0,"noLansing",56,500,1.5,0.82
0,"Lansing",56,500,1.5,1.3
1,"noLansing",56,1026,1.50184902534113,0.818444083820663
1,"Lansing",56,1166,1.50196749571184,1.30101912521441
2,"noLansing",56,1387,1.50073208363374,0.815954477289113
2,"Lansing",56,1895,1.50642606860158,1.25773080859093
3,"noLansing",56,1588,1.5023484256927,0.819588400503778
3,"Lansing",56,2142,1.50670578898226,1.23769577634086
4,"noLansing",56,1634,1.50331376988984,0.821576444308446
4,"Lansing",56,2301,1.50702151238592,1.23128250707714
5,"noLansing",56,1792,1.51029854910714,0.822686110491071
5,"Lansing",56,2334,1.51006486718081,1.22807026295082
6,"noLansing",56,1791,1.51322155220547,0.824877051926298
6,"Lansing",56,2422,1.50943715937242,1.22619567756236
7,"noLansing",56,1862,1.51189312567132,0.827519677765843
7,"Lansing",56,2490,1.50944746987952,1.25858116312659
8,"noLansing",56,1974,1.5173836372847,0.831425035460993
8,"Lansing",56,2642,1.5164899318698,1.27535310891742
9,"noLansing",56,1896,1.51833686708861,0.843978301687764
9,"Lansing",56,2848,1.5223202247191,1.30412934291712
10,"noLansing",56,1930,1.52364020725389,0.862525316062176
10,"Lansing",56,2977,1.52298794088008,1.30183039657654
11,"noLansing",56,1960,1.52929683673469,0.877929056122449
11,"Lansing",56,3026,1.52614206873761,1.31721951924888
12,"noLansing",56,2000,1.53876268,0.894325395
12,"Lansing",56,3088,1.52510786917098,1.32303159373351
13,"noLansing",56,2091,1.5535062266858,0.913138555714969
13,"Lansing",56,3084,1.52283573281453,1.3537882932709
14,"noLansing",56,2038,1.56331584887144,0.929589043179588
14,"Lansing",56,3182,1.52605971087366,1.37766412955296
15,"noLansing",56,2178,1.57875303030303,0.943343636363636
15,"Lansing",56,3388,1.53031909681228,1.39786680929599
16,"noLansing",56,2159,1.5874910143585,0.957158883742473
16,"Lansing",56,3414,1.5401579086116,1.41283649009391
17,"noLansing",56,2259,1.59956741921204,0.957279880478088
17,"Lansing",56,3380,1.55122204142012,1.4204492659828
18,"noLansing",56,2280,1.60630938596491,0.967847942982456
18,"Lansing",56,3344,1.5598326854067,1.44897108629057
19,"noLansing",56,2184,1.61771712454212,0.97453657967033
19,"Lansing",56,3286,1.56926835057821,1.45791762478632
20,"noLansing",56,2120,1.64167580188679,0.989050254716981
20,"Lansing",56,3422,1.57601277030976,1.48973600175957
21,"noLansing",56,2149,1.66568850628199,1.00204036761284
21,"Lansing",56,3475,1.58271798561151,1.51252144694403
22,"noLansing",56,2192,1.67806254562044,1.0005698129562
22,"Lansing",56,3689,1.58884985632963,1.53617764785556
23,"noLansing",56,2249,1.69390529124055,1.00673599822143
23,"Lansing",56,3859,1.59778720912153,1.55733526088072
24,"noLansing",56,2228,1.70001225314183,1.02687552962298
24,"Lansing",56,3927,1.60642182836771,1.55881048033178
25,"noLansing",56,2132,1.71416721388368,1.03999682926829
25,"Lansing",56,4072,1.61128194990177,1.56742563620463
26,"noLansing",56,2097,1.72211139723414,1.04060688602766
26,"Lansing",56,4208,1.6189622148289,1.57297331250535
27,"noLansing",56,2097,1.72211139723414,1.04060688602766
27,"Lansing",56,4208,1.6189622148289,1.57297331250535
0,"noLansing",57,500,1.5,0.82
0,"Lansing",57,500,1.5,1.3
1,"noLansing",57,1158,1.5000866148532,0.821460138169257
1,"Lansing",57,1153,1.5011158716392,1.30092489158716
2,"noLansing",57,1571,1.49837663908339,0.823270897517505
2,"Lansing",57,1761,1.50070141964793,1.26031228889538
3,"noLansing",57,1824,1.49581282894737,0.82098149122807
3,"Lansing",57,2181,1.50466139385603,1.24365750427954
4,"noLansing",57,1910,1.50127094240838,0.819283910994764
4,"Lansing",57,2318,1.51222238999137,1.2394566366485
5,"noLansing",57,1889,1.50210037056644,0.824563049232398
5,"Lansing",57,2425,1.51761088659794,1.23044085749451
6,"noLansing",57,1852,1.50521387688985,0.832283212742981
6,"Lansing",57,2579,1.51906029468786,1.23941334057414
7,"noLansing",57,1851,1.50725191788223,0.838012036736899
7,"Lansing",57,2562,1.52162919594067,1.24496120885738
8,"noLansing",57,1822,1.51059709110867,0.847741201975851
8,"Lansing",57,2688,1.5245670014881,1.25880722281753
9,"noLansing",57,1757,1.51067216846898,0.854177848605578
9,"Lansing",57,2718,1.53032759381898,1.28732745892389
10,"noLansing",57,1736,1.51856019585253,0.856766273041475
10,"Lansing",57,2783,1.53738717211642,1.32143447704528
11,"noLansing",57,1750,1.5232348,0.861471491428571
11,"Lansing",57,3004,1.54934111185087,1.33308933018207
12,"noLansing",57,1786,1.52859192609183,0.873358896976484
12,"Lansing",57,3082,1.56228585334199,1.3445723523946
13,"noLansing",57,1865,1.54239469168901,0.887158836461126
13,"Lansing",57,3122,1.57032456438181,1.36480637600201
14,"noLansing",57,2008,1.54571807768924,0.899368321713147
14,"Lansing",57,3063,1.57617808031342,1.39166596340287
15,"noLansing",57,2141,1.55030098085007,0.907886725829052
15,"Lansing",57,3261,1.58483284881938,1.42069440714649
16,"noLansing",57,2192,1.56078590328467,0.914801820255474
16,"Lansing",57,3258,1.59414409760589,1.44876123802281
17,"noLansing",57,2110,1.57141725118483,0.922051213270142
17,"Lansing",57,3359,1.61069658827032,1.45754060031663
18,"noLansing",57,2082,1.59019106628242,0.930134313160423
18,"Lansing",57,3458,1.61934400809717,1.4729261750178
19,"noLansing",57,2100,1.60220895238095,0.944483238095238
19,"Lansing",57,3747,1.62769041366426,1.48276553243403
20,"noLansing",57,1968,1.60707555894309,0.949789044715447
20,"Lansing",57,3790,1.6315191055409,1.49624932457467
21,"noLansing",57,1860,1.62225150537634,0.960215284946237
21,"Lansing",57,3804,1.63807365667718,1.5081684933594
22,"noLansing",57,1801,1.64385180455303,0.966658895058301
22,"Lansing",57,4044,1.64385150840752,1.51687937818968
23,"noLansing",57,1850,1.65434708648649,0.974301956756757
23,"Lansing",57,4258,1.65255875998121,1.52288378648381
24,"noLansing",57,1878,1.66956328541001,0.982655820021299
24,"Lansing",57,4490,1.66065993318486,1.53561165330962
25,"noLansing",57,1762,1.68597830874007,1.00296880817253
25,"Lansing",57,4615,1.66699523293608,1.55085637406537
26,"noLansing",57,1728,1.68963561342593,1.01916888310185
26,"Lansing",57,4557,1.66852824226465,1.55995536004298
27,"noLansing",57,1728,1.68963561342593,1.01916888310185
27,"Lansing",57,4557,1.66852824226465,1.55995536004298
0,"noLansing",58,500,1.5,0.82
0,"Lansing",58,500,1.5,1.3
1,"noLansing",58,1125,1.49896711111111,0.818037208888889
1,"Lansing",58,1177,1.49630960067969,1.30117085811385
2,"noLansing",58,1544,1.50124980569948,0.816989721502591
2,"Lansing",58,1774,1.4928480270575,1.26429609949271
3,"noLansing",58,1816,1.50399174008811,0.820646938325991
3,"Lansing",58,2155,1.49431192575406,1.23248320749393
4,"noLansing",58,1935,1.50418780361757,0.827451596899225
4,"Lansing",58,2256,1.49817708333333,1.23774148489846
5,"noLansing",58,1991,1.50824932194877,0.837561727774987
5,"Lansing",58,2372,1.50635122259696,1.24259186957665
6,"noLansing",58,2091,1.51659803921569,0.84776862266858
6,"Lansing",58,2443,1.50939586573885,1.2476888288975
7,"noLansing",58,2165,1.52485986143187,0.860516189376443
7,"Lansing",58,2433,1.51571117961365,1.24593660090556
8,"noLansing",58,2211,1.53201343283582,0.87641487109905
8,"Lansing",58,2449,1.51754691710902,1.25391288504181
9,"noLansing",58,2245,1.54232227171492,0.888159095768374
9,"Lansing",58,2433,1.52050275380189,1.25397164205084
10,"noLansing",58,2288,1.54306267482517,0.902608859265734
10,"Lansing",58,2436,1.52763575533662,1.26696361378718
11,"noLansing",58,2381,1.55204460310794,0.912833246535069
11,"Lansing",58,2495,1.53763763527054,1.2554760204659
12,"noLansing",58,2488,1.55848967041801,0.926134718649518
12,"Lansing",58,2543,1.53800444357059,1.28780656425156
13,"noLansing",58,2560,1.56340453125,0.95019799609375
13,"Lansing",58,2592,1.53865513503086,1.3055388492358
14,"noLansing",58,2649,1.57446976217441,0.958265118912797
14,"Lansing",58,2642,1.54759897804693,1.31609883774219
15,"noLansing",58,2606,1.58413752877974,0.964195721412126
15,"Lansing",58,2710,1.55692781918819,1.31650273555466
16,"noLansing",58,2557,1.58950711771607,0.975067665232695
16,"Lansing",58,2864,1.55825914804469,1.33619838534016
17,"noLansing",58,2553,1.595741088915,0.986091746964356
17,"Lansing",58,2928,1.56098971994536,1.3566608179113
18,"noLansing",58,2379,1.6076525851198,1.00135428331232
18,"Lansing",58,2918,1.5648126456477,1.36648759986748
19,"noLansing",58,2443,1.61906864510847,1.01141929185428
19,"Lansing",58,3020,1.56825397350993,1.39668614233265
20,"noLansing",58,2482,1.63002538275584,1.02084233279613
20,"Lansing",58,3065,1.57320875367047,1.41853152957533
21,"noLansing",58,2514,1.64340505171042,1.0292195982498
21,"Lansing",58,3100,1.57788388064516,1.43426673519787
22,"noLansing",58,2670,1.65748794007491,1.03963192883895
22,"Lansing",58,3156,1.58712569708492,1.45006042122595
23,"noLansing",58,2838,1.67336715997181,1.05294088442565
23,"Lansing",58,3118,1.59090834509301,1.46134597514068
24,"noLansing",58,2885,1.68258055459272,1.06457634315425
24,"Lansing",58,3142,1.60351232017823,1.47840161112198
25,"noLansing",58,2991,1.68922694750919,1.08711207622869
25,"Lansing",58,3095,1.61396008723748,1.48685314572621
26,"noLansing",58,2968,1.69449511455526,1.09480873315364
26,"Lansing",58,3153,1.61938003171583,1.48730409815703
27,"noLansing",58,2968,1.69449511455526,1.09480873315364
27,"Lansing",58,3153,1.61938003171583,1.48730409815703
0,"noLansing",59,500,1.5,0.82
0,"Lansing",59,500,1.5,1.3
1,"noLansing",59,1058,1.50090529300567,0.821806720226843
1,"Lansing",59,1140,1.50016122807018,1.30126315789474
2,"noLansing",59,1413,1.5017754423213,0.82153856334041
2,"Lansing",59,1799,1.49883574207893,1.25134720594002
3,"noLansing",59,1617,1.50172040816327,0.825038843537415
3,"Lansing",59,2099,1.50215250119104,1.2284386516983
4,"noLansing",59,1704,1.50208767605634,0.830582136150235
4,"Lansing",59,2309,1.50403902122131,1.22495680593376
5,"noLansing",59,1765,1.50241711048159,0.834457376770538
5,"Lansing",59,2454,1.50761699266504,1.23127102530225
6,"noLansing",59,1882,1.50564713071201,0.8377188575983
6,"Lansing",59,2574,1.50733142968143,1.24478895458316
7,"noLansing",59,1949,1.50937993842996,0.845662642380708
7,"Lansing",59,2580,1.50720135658915,1.24298722141089
8,"noLansing",59,1996,1.51866663326653,0.860040671342685
8,"Lansing",59,2686,1.50900762472077,1.24821082370254
9,"noLansing",59,1959,1.53109407861154,0.873244762633997
9,"Lansing",59,2768,1.51498796965318,1.2652955393385
10,"noLansing",59,1963,1.53436861946001,0.881932358634743
10,"Lansing",59,2859,1.52209709688702,1.29230017478309
11,"noLansing",59,1974,1.53993475177305,0.880607745694022
11,"Lansing",59,2939,1.52347793126914,1.301274125463
12,"noLansing",59,2055,1.54176768856448,0.894329547445256
12,"Lansing",59,3082,1.52462641142116,1.32152823876016
13,"noLansing",59,2021,1.54184087085601,0.898811197427016
13,"Lansing",59,3228,1.52702365551425,1.34307133524331
14,"noLansing",59,2004,1.55250518962076,0.904629940119761
14,"Lansing",59,3134,1.53614451499681,1.3385965745765
15,"noLansing",59,2023,1.55507656945131,0.916351893227879
15,"Lansing",59,3228,1.54745886307311,1.35934089426208
16,"noLansing",59,1933,1.56045949301604,0.928531236420072
16,"Lansing",59,3317,1.55507586976183,1.36893514300943
17,"noLansing",59,2040,1.56742170588235,0.941256666666667
17,"Lansing",59,3359,1.55877736231021,1.39718429513154
18,"noLansing",59,1980,1.58584358585859,0.962708202020202
18,"Lansing",59,3594,1.56440343071786,1.42116723283904
19,"noLansing",59,1895,1.60543469129288,0.968673129287599
19,"Lansing",59,3731,1.5729884695792,1.44053759613429
20,"noLansing",59,2049,1.61390465592972,0.988068745729624
20,"Lansing",59,3854,1.59652704981837,1.45144795791755
21,"noLansing",59,2029,1.62356412025628,1.00314719073435
21,"Lansing",59,3950,1.61838568101266,1.47389669418052
22,"noLansing",59,1987,1.62948449924509,1.01597939607448
22,"Lansing",59,4115,1.63206089914945,1.46987661408148
23,"noLansing",59,1957,1.63561139499234,1.03968951456311
23,"Lansing",59,4297,1.64529939492669,1.48217256310022
